annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.004316,1.3e-06,0.986086,0.0172408,0.982759,0.999923,0.783243,0.00425635,1.05362e-06,6.00582e-05,7478.137,0.26,1.8
0.004316,7.7e-06,0.986382,0.0381151,0.961885,0.999861,0.423134,0.00425763,2.32928e-06,5.87825e-05,7478.137,0.26,1.8
0.004316,4.6e-05,0.9876,0.124185,0.875815,0.999645,0.150571,0.00426289,7.58914e-06,5.35226e-05,7478.137,0.26,1.8
0.004316,0.00028,0.990408,0.322476,0.677524,0.99912,0.0470404,0.004275,1.97071e-05,4.14047e-05,7478.137,0.26,1.8
0.004316,0.0017,0.996011,0.718259,0.281741,0.99726,0.00628276,0.00429919,4.38941e-05,1.72177e-05,7478.137,0.26,1.8
0.004316,0.01,0.999997,0.999813,0.00018722,0.989107,1.0503e-06,0.0043164,6.11003e-05,1.14414e-08,7478.137,0.26,1.8
0.004886,1e-09,0.994653,0.0,1.0,0.999991,2.84508,0.0048602,0.0,2.6125e-05,7578.137,0.26,1.8
0.004886,6e-09,0.994654,0.0,1.0,0.999988,2.14462,0.0048602,0.0,2.61231e-05,7578.137,0.26,1.8
0.004886,3.6e-08,0.994656,0.0,1.0,0.999982,1.44419,0.00486021,0.0,2.61114e-05,7578.137,0.26,1.8
0.004886,2.2e-07,0.994671,0.00238849,0.997612,0.999965,0.736584,0.00486028,6.23437e-08,2.60394e-05,7578.137,0.26,1.8
0.004886,1.3e-06,0.994716,0.0107433,0.989257,0.999903,0.264865,0.0048605,2.80418e-07,2.58214e-05,7578.137,0.26,1.8
0.004886,7.7e-06,0.994796,0.0258305,0.97417,0.999836,0.15481,0.00486089,6.74221e-07,2.54276e-05,7578.137,0.26,1.8
0.004886,4.6e-05,0.995153,0.0925937,0.907406,0.999642,0.066067,0.00486264,2.41686e-06,2.36849e-05,7578.137,0.26,1.8
0.004886,0.00028,0.996249,0.297794,0.702206,0.999169,0.0220582,0.00486799,7.77294e-06,1.83288e-05,7578.137,0.26,1.8
0.004886,0.0017,0.998534,0.725549,0.274451,0.997392,0.00274719,0.00487916,1.89381e-05,7.16365e-06,7578.137,0.26,1.8
0.004886,0.01,0.999999,0.999893,0.000106697,0.989444,2.6384e-07,0.00488632,2.6099e-05,2.78497e-09,7578.137,0.26,1.8
0.0001239,1e-09,0.118918,0.0,1.0,1.0,992.473,1.47335e-05,0.0,0.000109163,6578.137,0.26,1.9
0.0001239,6e-09,0.125125,0.0,1.0,1.0,716.906,1.55025e-05,0.0,0.000108394,6578.137,0.26,1.9
0.0001239,3.6e-08,0.162367,0.0,1.0,1.0,441.326,2.01167e-05,0.0,0.000103779,6578.137,0.26,1.9
0.0001239,2.2e-07,0.390777,0.236221,0.763779,1.0,162.94,4.84157e-05,2.33446e-05,7.54804e-05,6578.137,0.26,1.9
0.0001239,1.3e-06,0.923338,0.90389,0.0961103,0.999993,1.2973,0.000114398,8.93269e-05,9.4981e-06,6578.137,0.26,1.9
0.0001239,7.7e-06,0.94818,0.935034,0.0649662,0.999979,0.310387,0.000117476,9.24047e-05,6.42028e-06,6578.137,0.26,1.9
0.0001239,4.6e-05,0.991608,0.989479,0.0105205,0.999847,0.00677737,0.000122856,9.77853e-05,1.03969e-06,6578.137,0.26,1.9
0.0001239,0.00028,0.997807,0.997251,0.00274921,0.99968,0.000850049,0.000123624,9.85533e-05,2.71691e-07,6578.137,0.26,1.9
0.0001239,0.0017,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.9
0.0001239,0.01,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.9
0.000416,1e-09,0.569095,0.0,1.0,1.0,1557.99,0.000236724,0.0,0.000179242,6678.137,0.26,1.9
0.000416,6e-09,0.572,0.0,1.0,1.0,1124.93,0.000237932,0.0,0.000178033,6678.137,0.26,1.9
0.000416,3.6e-08,0.589432,0.0,1.0,1.0,691.83,0.000245183,0.0,0.000170782,6678.137,0.26,1.9
0.000416,2.2e-07,0.696347,0.237476,0.762524,1.0,254.312,0.000289656,3.93371e-05,0.000126309,6678.137,0.26,1.9
0.000416,1.3e-06,0.944763,0.86129,0.13871,0.999991,2.50301,0.000392989,0.000142669,2.29769e-05,6678.137,0.26,1.9
0.000416,7.7e-06,0.958447,0.895653,0.104347,0.999968,0.538613,0.000398681,0.000148362,1.72847e-05,6678.137,0.26,1.9
0.000416,4.6e-05,0.97899,0.947241,0.0527593,0.999823,0.0494601,0.000407226,0.000156907,8.73939e-06,6678.137,0.26,1.9
0.000416,0.00028,0.991806,0.979423,0.0205773,0.999589,0.00830278,0.000412557,0.000162238,3.40856e-06,6678.137,0.26,1.9
0.000416,0.0017,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.9
0.000416,0.01,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.9
0.0007701,1e-09,0.555848,0.0,1.0,0.999999,665.43,0.000428071,0.0,0.000342051,6778.137,0.26,1.9
0.0007701,6e-09,0.556494,0.0,1.0,0.999999,487.237,0.000428568,0.0,0.000341554,6778.137,0.26,1.9
0.0007701,3.6e-08,0.560368,0.0,1.0,0.999999,309.038,0.000431552,0.0,0.00033857,6778.137,0.26,1.9
0.0007701,2.2e-07,0.584129,0.0488746,0.951125,0.999998,129.025,0.000449851,1.64575e-05,0.000320271,6778.137,0.26,1.9
0.0007701,1.3e-06,0.650558,0.200803,0.799197,0.999981,14.0188,0.000501009,6.76162e-05,0.000269113,6778.137,0.26,1.9
0.0007701,7.7e-06,0.687021,0.284196,0.715804,0.999956,5.54088,0.00052909,9.5697e-05,0.000241032,6778.137,0.26,1.9
0.0007701,4.6e-05,0.805035,0.554101,0.445899,0.999812,0.797788,0.000619975,0.000186582,0.000150147,6778.137,0.26,1.9
0.0007701,0.00028,0.891114,0.750971,0.249029,0.999178,0.102005,0.000686267,0.000252874,8.38552e-05,6778.137,0.26,1.9
0.0007701,0.0017,0.965073,0.92012,0.0798798,0.997481,0.0106767,0.000743224,0.000309831,2.68979e-05,6778.137,0.26,1.9
0.0007701,0.01,0.999988,0.999973,2.67063e-05,0.989359,8.45107e-07,0.000770113,0.00033672,8.99278e-09,6778.137,0.26,1.9
0.002097,1e-09,0.763556,0.0,1.0,0.999998,304.623,0.00160109,0.0,0.000495796,6878.137,0.26,1.9
0.002097,6e-09,0.763662,0.0,1.0,0.999998,225.315,0.00160132,0.0,0.000495575,6878.137,0.26,1.9
0.002097,3.6e-08,0.764295,0.0,1.0,0.999997,146.005,0.00160264,0.0,0.000494247,6878.137,0.26,1.9
0.002097,2.2e-07,0.768179,0.0146,0.9854,0.999993,65.8834,0.00161079,7.20223e-06,0.000486102,6878.137,0.26,1.9
0.002097,1.3e-06,0.779318,0.0619459,0.938054,0.999967,14.0855,0.00163414,3.05582e-05,0.000462746,6878.137,0.26,1.9
0.002097,7.7e-06,0.792068,0.116144,0.883856,0.999934,6.57356,0.00166088,5.72942e-05,0.00043601,6878.137,0.26,1.9
0.002097,4.6e-05,0.839741,0.318788,0.681212,0.999767,1.44346,0.00176085,0.000157259,0.000336045,6878.137,0.26,1.9
0.002097,0.00028,0.904195,0.59276,0.40724,0.998995,0.199871,0.001896,0.000292411,0.000200893,6878.137,0.26,1.9
0.002097,0.0017,0.951467,0.793702,0.206298,0.996982,0.0337152,0.00199512,0.000391537,0.000101768,6878.137,0.26,1.9
0.002097,0.01,0.99997,0.999873,0.000127447,0.989345,5.90027e-06,0.00209683,0.000493242,6.287e-08,6878.137,0.26,1.9
0.004104,1e-09,0.768596,0.0,1.0,0.999995,197.818,0.00315465,0.0,0.000949784,6978.137,0.26,1.9
0.004104,6e-09,0.76863,0.0,1.0,0.999994,148.047,0.00315479,0.0,0.000949645,6978.137,0.26,1.9
0.004104,3.6e-08,0.768833,0.0,1.0,0.99999,98.2806,0.00315562,0.0,0.000948812,6978.137,0.26,1.9
0.004104,2.2e-07,0.770078,0.00484915,0.995151,0.99998,48.0038,0.00316073,4.59844e-06,0.000943701,6978.137,0.26,1.9
0.004104,1.3e-06,0.77383,0.0210914,0.978909,0.999937,14.6219,0.00317614,2.0001e-05,0.000928299,6978.137,0.26,1.9
0.004104,7.7e-06,0.779906,0.0473864,0.952614,0.999881,7.62263,0.00320107,4.49365e-05,0.000903363,6978.137,0.26,1.9
0.004104,4.6e-05,0.803402,0.149082,0.850918,0.99969,2.60212,0.00329751,0.000141374,0.000806925,6978.137,0.26,1.9
0.004104,0.00028,0.859448,0.391661,0.608339,0.999162,0.688198,0.00352755,0.000371412,0.000576887,6978.137,0.26,1.9
0.004104,0.0017,0.939185,0.73678,0.26322,0.99726,0.091084,0.00385482,0.000698688,0.000249611,6978.137,0.26,1.9
0.004104,0.01,0.999914,0.999629,0.000371021,0.989761,3.4363e-05,0.00410408,0.000947948,3.51839e-07,6978.137,0.26,1.9
0.008126,1e-09,0.808335,0.0,1.0,0.999988,126.512,0.0065682,0.0,0.0015574,7078.137,0.26,1.9
0.008126,6e-09,0.808345,0.0,1.0,0.999984,96.4444,0.00656829,0.0,0.00155731,7078.137,0.26,1.9
0.008126,3.6e-08,0.808407,0.0,1.0,0.999977,66.3786,0.00656879,0.0,0.00155681,7078.137,0.26,1.9
0.008126,2.2e-07,0.808787,0.0018664,0.998134,0.999957,36.0039,0.00657188,2.90529e-06,0.00155372,7078.137,0.26,1.9
0.008126,1.3e-06,0.810003,0.00821536,0.991785,0.999898,15.2049,0.00658176,1.27882e-05,0.00154384,7078.137,0.26,1.9
0.008126,7.7e-06,0.812709,0.0223393,0.977661,0.999832,9.05518,0.00660375,3.4774e-05,0.00152185,7078.137,0.26,1.9
0.008126,4.6e-05,0.824668,0.0847656,0.915234,0.999655,4.13292,0.00670092,0.000131948,0.00142468,7078.137,0.26,1.9
0.008126,0.00028,0.869915,0.320956,0.679044,0.999129,1.21369,0.00706858,0.000499609,0.00105702,7078.137,0.26,1.9
0.008126,0.0017,0.940042,0.68702,0.31298,0.9972,0.174004,0.00763841,0.00106943,0.000487193,7078.137,0.26,1.9
0.008126,0.01,0.999983,0.99991,9.04103e-05,0.989605,1.35392e-05,0.00812546,0.00155649,1.40735e-07,7078.137,0.26,1.9
0.01236,1e-09,0.867408,0.0,1.0,0.999981,85.6396,0.0107253,0.0,0.00163947,7178.137,0.26,1.9
0.01236,6e-09,0.867413,0.0,1.0,0.999975,66.4882,0.0107254,0.0,0.00163941,7178.137,0.26,1.9
0.01236,3.6e-08,0.867439,0.0,1.0,0.999965,47.3376,0.0107257,0.0,0.00163909,7178.137,0.26,1.9
0.01236,2.2e-07,0.867598,0.00118355,0.998816,0.999942,27.9905,0.0107277,1.93991e-06,0.00163713,7178.137,0.26,1.9
0.01236,1.3e-06,0.868154,0.00537934,0.994621,0.999884,14.0861,0.0107345,8.81709e-06,0.00163025,7178.137,0.26,1.9
0.01236,7.7e-06,0.869627,0.0164881,0.983512,0.999821,8.99114,0.0107527,2.70251e-05,0.00161204,7178.137,0.26,1.9
0.01236,4.6e-05,0.876875,0.071167,0.928833,0.999669,4.59355,0.0108424,0.000116647,0.00152242,7178.137,0.26,1.9
0.01236,0.00028,0.910145,0.322155,0.677845,0.999181,1.35593,0.0112538,0.000528033,0.00111103,7178.137,0.26,1.9
0.01236,0.0017,0.96166,0.71077,0.28923,0.99726,0.173001,0.0118907,0.001165,0.000474067,7178.137,0.26,1.9
0.01236,0.01,0.999995,0.999966,3.41581e-05,0.989546,5.35556e-06,0.0123647,0.00163901,5.59874e-08,7178.137,0.26,1.9
0.009349,1e-09,0.929088,0.0,1.0,0.999984,40.4081,0.00868568,0.0,0.000662924,7278.137,0.26,1.9
0.009349,6e-09,0.929091,0.0,1.0,0.999979,31.0648,0.0086857,0.0,0.000662898,7278.137,0.26,1.9
0.009349,3.6e-08,0.929108,0.0,1.0,0.999969,21.721,0.00868586,0.0,0.000662741,7278.137,0.26,1.9
0.009349,2.2e-07,0.929211,0.00138736,0.998613,0.999946,12.2816,0.00868682,9.19404e-07,0.000661782,7278.137,0.26,1.9
0.009349,1.3e-06,0.929547,0.00613095,0.993869,0.999885,5.73267,0.00868996,4.06299e-06,0.000658638,7278.137,0.26,1.9
0.009349,7.7e-06,0.930358,0.0175773,0.982423,0.99982,3.61097,0.00869755,1.16485e-05,0.000651053,7278.137,0.26,1.9
0.009349,4.6e-05,0.934291,0.0730528,0.926947,0.999658,1.79552,0.00873431,4.84122e-05,0.000614289,7278.137,0.26,1.9
0.009349,0.00028,0.950823,0.30627,0.69373,0.999184,0.563152,0.00888887,0.000202966,0.000459736,7278.137,0.26,1.9
0.009349,0.0017,0.980767,0.728683,0.271317,0.997357,0.0680403,0.0091688,0.000482899,0.000179802,7278.137,0.26,1.9
0.009349,0.01,0.999999,0.999987,1.30839e-05,0.989384,8.16786e-07,0.00934859,0.000662693,8.67073e-09,7278.137,0.26,1.9
0.005714,1e-09,0.962674,0.0,1.0,0.99999,21.8146,0.00550038,0.0,0.00021327,7378.137,0.26,1.9
0.005714,6e-09,0.962676,0.0,1.0,0.999987,16.5078,0.0055004,0.0,0.000213255,7378.137,0.26,1.9
0.005714,3.6e-08,0.962692,0.0,1.0,0.999981,11.2007,0.00550049,0.0,0.000213166,7378.137,0.26,1.9
0.005714,2.2e-07,0.962787,0.00239907,0.997601,0.999964,5.83961,0.00550103,5.11321e-07,0.000212621,7378.137,0.26,1.9
0.005714,1.3e-06,0.96308,0.0102537,0.989746,0.999906,2.23382,0.0055027,2.1854e-06,0.000210947,7378.137,0.26,1.9
0.005714,7.7e-06,0.963649,0.0254937,0.974506,0.999843,1.32482,0.00550595,5.43354e-06,0.000207699,7378.137,0.26,1.9
0.005714,4.6e-05,0.966256,0.0953817,0.904618,0.999665,0.574779,0.00552085,2.0329e-05,0.000192804,7378.137,0.26,1.9
0.005714,0.00028,0.975011,0.330107,0.669893,0.999149,0.167709,0.00557088,7.03566e-05,0.000142776,7378.137,0.26,1.9
0.005714,0.0017,0.989622,0.721786,0.278214,0.997355,0.0224177,0.00565436,0.000153836,5.92965e-05,7378.137,0.26,1.9
0.005714,0.01,0.999999,0.999977,2.33338e-05,0.989378,4.68193e-07,0.00571365,0.000213128,4.97319e-09,7378.137,0.26,1.9
0.004316,1e-09,0.985824,0.0,1.0,0.999994,10.5171,0.00425522,0.0,6.11881e-05,7478.137,0.26,1.9
0.004316,6e-09,0.985826,0.0,1.0,0.999992,7.88244,0.00425523,0.0,6.11808e-05,7478.137,0.26,1.9
0.004316,3.6e-08,0.985836,0.0,1.0,0.999988,5.24813,0.00425527,0.0,6.11367e-05,7478.137,0.26,1.9
0.004316,2.2e-07,0.985899,0.00401914,0.995981,0.999976,2.5866,0.00425554,2.45616e-07,6.08662e-05,7478.137,0.26,1.9
0.004316,1.3e-06,0.986088,0.0174012,0.982599,0.999926,0.80791,0.00425636,1.06342e-06,6.00483e-05,7478.137,0.26,1.9
0.004316,7.7e-06,0.986392,0.0388434,0.961157,0.999866,0.437591,0.00425767,2.37379e-06,5.8738e-05,7478.137,0.26,1.9
0.004316,4.6e-05,0.987652,0.127865,0.872135,0.999659,0.156304,0.00426311,7.81407e-06,5.32977e-05,7478.137,0.26,1.9
0.004316,0.00028,0.990644,0.339174,0.660826,0.999139,0.0469227,0.00427603,2.07275e-05,4.03843e-05,7478.137,0.26,1.9
0.004316,0.0017,0.996242,0.734578,0.265422,0.997376,0.00618054,0.00430019,4.48914e-05,1.62204e-05,7478.137,0.26,1.9
0.004316,0.01,0.999999,0.999937,6.30851e-05,0.989383,3.63117e-07,0.00431641,6.11079e-05,3.85524e-09,7478.137,0.26,1.9
0.004886,1e-09,0.994653,0.0,1.0,0.999991,2.8694,0.0048602,0.0,2.6125e-05,7578.137,0.26,1.9
0.004886,6e-09,0.994654,0.0,1.0,0.999988,2.16503,0.0048602,0.0,2.61231e-05,7578.137,0.26,1.9
0.004886,3.6e-08,0.994656,0.0,1.0,0.999982,1.46069,0.00486021,0.0,2.61113e-05,7578.137,0.26,1.9
0.004886,2.2e-07,0.994671,0.0024066,0.997593,0.999965,0.749139,0.00486028,6.28166e-08,2.6039e-05,7578.137,0.26,1.9
0.004886,1.3e-06,0.994716,0.0108516,0.989148,0.999906,0.273539,0.0048605,2.83246e-07,2.58185e-05,7578.137,0.26,1.9
0.004886,7.7e-06,0.994799,0.0264179,0.973582,0.999841,0.159936,0.00486091,6.89554e-07,2.54122e-05,7578.137,0.26,1.9
0.004886,4.6e-05,0.99517,0.0958325,0.904168,0.999652,0.0678236,0.00486272,2.5014e-06,2.36004e-05,7578.137,0.26,1.9
0.004886,0.00028,0.996321,0.311338,0.688662,0.99918,0.0219135,0.00486835,8.12647e-06,1.79753e-05,7578.137,0.26,1.9
0.004886,0.0017,0.998604,0.738718,0.261282,0.997477,0.00270307,0.0048795,1.92818e-05,6.81992e-06,7578.137,0.26,1.9
0.004886,0.01,1.0,0.99999,9.84528e-06,0.989359,2.415e-08,0.00488632,2.61015e-05,2.56979e-10,7578.137,0.26,1.9
0.0001239,1e-09,0.119105,0.0,1.0,1.0,1000.1,1.47566e-05,0.0,0.000109139,6578.137,0.26,2.0
0.0001239,6e-09,0.125367,0.0,1.0,1.0,722.061,1.55325e-05,0.0,0.000108364,6578.137,0.26,2.0
0.0001239,3.6e-08,0.162945,0.0,1.0,1.0,443.999,2.01882e-05,0.0,0.000103708,6578.137,0.26,2.0
0.0001239,2.2e-07,0.393409,0.239522,0.760478,1.0,163.108,4.87419e-05,2.36708e-05,7.51542e-05,6578.137,0.26,2.0
0.0001239,1.3e-06,0.92402,0.904745,0.095255,0.999993,1.3172,0.000114483,8.94114e-05,9.41357e-06,6578.137,0.26,2.0
0.0001239,7.7e-06,0.949425,0.936594,0.0634061,0.999979,0.298046,0.00011763,9.25589e-05,6.26611e-06,6578.137,0.26,2.0
0.0001239,4.6e-05,0.991728,0.989629,0.0103712,0.999856,0.00710998,0.000122871,9.78001e-05,1.02493e-06,6578.137,0.26,2.0
0.0001239,0.00028,0.998542,0.998172,0.00182784,0.999695,0.000592277,0.000123715,9.86443e-05,1.80636e-07,6578.137,0.26,2.0
0.0001239,0.0017,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,2.0
0.0001239,0.01,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,2.0
0.000416,1e-09,0.569023,0.0,1.0,1.0,1573.34,0.000236694,0.0,0.000179272,6678.137,0.26,2.0
0.000416,6e-09,0.571961,0.0,1.0,1.0,1135.33,0.000237916,0.0,0.000178049,6678.137,0.26,2.0
0.000416,3.6e-08,0.589591,0.0,1.0,1.0,697.319,0.000245249,0.0,0.000170716,6678.137,0.26,2.0
0.000416,2.2e-07,0.697721,0.240926,0.759074,1.0,254.815,0.000290228,3.99086e-05,0.000125738,6678.137,0.26,2.0
0.000416,1.3e-06,0.94531,0.862666,0.137334,0.999991,2.5209,0.000393216,0.000142897,2.27489e-05,6678.137,0.26,2.0
0.000416,7.7e-06,0.959215,0.897583,0.102417,0.999967,0.520996,0.000399,0.000148681,1.6965e-05,6678.137,0.26,2.0
0.000416,4.6e-05,0.979256,0.947907,0.0520926,0.999835,0.0521832,0.000407336,0.000157017,8.62895e-06,6678.137,0.26,2.0
0.000416,0.00028,0.993433,0.98351,0.0164904,0.999589,0.00664473,0.000413234,0.000162915,2.73158e-06,6678.137,0.26,2.0
0.000416,0.0017,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,2.0
0.000416,0.01,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,2.0
0.0007701,1e-09,0.55582,0.0,1.0,0.999999,671.039,0.00042805,0.0,0.000342073,6778.137,0.26,2.0
0.0007701,6e-09,0.556471,0.0,1.0,0.999999,491.371,0.000428551,0.0,0.000341571,6778.137,0.26,2.0
0.0007701,3.6e-08,0.560378,0.0,1.0,0.999999,311.698,0.000431559,0.0,0.000338563,6778.137,0.26,2.0
0.0007701,2.2e-07,0.584335,0.049346,0.950654,0.999998,130.194,0.000450009,1.66162e-05,0.000320113,6778.137,0.26,2.0
0.0007701,1.3e-06,0.651268,0.202425,0.797575,0.999981,14.3345,0.000501556,6.81624e-05,0.000268567,6778.137,0.26,2.0
0.0007701,7.7e-06,0.688644,0.287907,0.712093,0.999958,5.69548,0.00053034,9.69467e-05,0.000239782,6778.137,0.26,2.0
0.0007701,4.6e-05,0.81014,0.565777,0.434223,0.999812,0.778651,0.000623907,0.000190514,0.000146215,6778.137,0.26,2.0
0.0007701,0.00028,0.896355,0.762958,0.237042,0.999178,0.0971037,0.000690303,0.00025691,7.9819e-05,6778.137,0.26,2.0
0.0007701,0.0017,0.972236,0.936501,0.0634985,0.997459,0.00841379,0.00074874,0.000315347,2.13818e-05,6778.137,0.26,2.0
0.0007701,0.01,0.999998,0.999996,4.40653e-06,0.989899,1.46904e-07,0.000770121,0.000336727,1.48381e-09,6778.137,0.26,2.0
0.002097,1e-09,0.763549,0.0,1.0,0.999998,306.55,0.00160108,0.0,0.000495812,6878.137,0.26,2.0
0.002097,6e-09,0.763655,0.0,1.0,0.999998,226.866,0.0016013,0.0,0.00049559,6878.137,0.26,2.0
0.002097,3.6e-08,0.764291,0.0,1.0,0.999997,147.175,0.00160263,0.0,0.000494256,6878.137,0.26,2.0
0.002097,2.2e-07,0.768194,0.0146609,0.985339,0.999993,66.6709,0.00161082,7.2323e-06,0.000486072,6878.137,0.26,2.0
0.002097,1.3e-06,0.779418,0.062372,0.937628,0.999968,14.5586,0.00163435,3.07684e-05,0.000462536,6878.137,0.26,2.0
0.002097,7.7e-06,0.7926,0.118405,0.881595,0.999936,6.79177,0.001662,5.84099e-05,0.000434895,6878.137,0.26,2.0
0.002097,4.6e-05,0.841865,0.327817,0.672183,0.999775,1.47607,0.0017653,0.000161714,0.000331591,6878.137,0.26,2.0
0.002097,0.00028,0.908473,0.610948,0.389052,0.998971,0.186567,0.00190497,0.000301383,0.000191921,6878.137,0.26,2.0
0.002097,0.0017,0.95606,0.813223,0.186777,0.997064,0.031379,0.00200475,0.000401166,9.21382e-05,6878.137,0.26,2.0
0.002097,0.01,0.999994,0.999976,2.42181e-05,0.989884,1.18099e-06,0.00209688,0.000493293,1.19469e-08,6878.137,0.26,2.0
0.004104,1e-09,0.768596,0.0,1.0,0.999995,199.824,0.00315465,0.0,0.000949784,6978.137,0.26,2.0
0.004104,6e-09,0.76863,0.0,1.0,0.999994,149.693,0.00315479,0.0,0.000949644,6978.137,0.26,2.0
0.004104,3.6e-08,0.768834,0.0,1.0,0.99999,99.5662,0.00315563,0.0,0.000948805,6978.137,0.26,2.0
0.004104,2.2e-07,0.770088,0.00489568,0.995104,0.999981,48.9261,0.00316078,4.64257e-06,0.000943657,6978.137,0.26,2.0
0.004104,1.3e-06,0.773884,0.0213248,0.978675,0.999939,15.2394,0.00317636,2.02223e-05,0.000928077,6978.137,0.26,2.0
0.004104,7.7e-06,0.780185,0.0485958,0.951404,0.999887,7.98021,0.00320222,4.60834e-05,0.000902216,6978.137,0.26,2.0
0.004104,4.6e-05,0.804797,0.15512,0.84488,0.999706,2.72972,0.00330324,0.000147101,0.000801199,6978.137,0.26,2.0
0.004104,0.00028,0.865644,0.418481,0.581519,0.999171,0.665533,0.00355298,0.000396846,0.000551454,6978.137,0.26,2.0
0.004104,0.0017,0.944432,0.75949,0.24051,0.997395,0.0875595,0.00387636,0.000720224,0.000228075,6978.137,0.26,2.0
0.004104,0.01,0.999994,0.999974,2.58497e-05,0.989602,2.35742e-06,0.00410441,0.000948275,2.45132e-08,6978.137,0.26,2.0
0.008126,1e-09,0.808335,0.0,1.0,0.999988,128.954,0.00656821,0.0,0.0015574,7078.137,0.26,2.0
0.008126,6e-09,0.808345,0.0,1.0,0.999984,98.495,0.00656829,0.0,0.00155731,7078.137,0.26,2.0
0.008126,3.6e-08,0.808408,0.0,1.0,0.999977,68.0367,0.0065688,0.0,0.0015568,7078.137,0.26,2.0
0.008126,2.2e-07,0.808793,0.0018972,0.998103,0.999958,37.2676,0.00657193,2.95323e-06,0.00155367,7078.137,0.26,2.0
0.008126,1.3e-06,0.810036,0.00838615,0.991614,0.999904,16.1033,0.00658203,1.30541e-05,0.00154357,7078.137,0.26,2.0
0.008126,7.7e-06,0.812891,0.0232917,0.976708,0.999842,9.61527,0.00660523,3.62565e-05,0.00152037,7078.137,0.26,2.0
0.008126,4.6e-05,0.825671,0.0900008,0.909999,0.999676,4.37551,0.00670907,0.000140098,0.00141653,7078.137,0.26,2.0
0.008126,0.00028,0.875389,0.349527,0.650473,0.999139,1.17609,0.00711306,0.000544083,0.00101254,7078.137,0.26,2.0
0.008126,0.0017,0.944628,0.710956,0.289044,0.997349,0.169727,0.00767567,0.00110669,0.000449934,7078.137,0.26,2.0
0.008126,0.01,0.999997,0.999986,1.40834e-05,0.989596,2.10722e-06,0.00812558,0.0015566,2.19226e-08,7078.137,0.26,2.0
0.01236,1e-09,0.867408,0.0,1.0,0.999981,88.2115,0.0107253,0.0,0.00163947,7178.137,0.26,2.0
0.01236,6e-09,0.867413,0.0,1.0,0.999976,68.6349,0.0107254,0.0,0.00163941,7178.137,0.26,2.0
0.01236,3.6e-08,0.867439,0.0,1.0,0.999967,49.0603,0.0107257,0.0,0.00163909,7178.137,0.26,2.0
0.01236,2.2e-07,0.867602,0.00121437,0.998786,0.999944,29.2842,0.0107277,1.99044e-06,0.00163708,7178.137,0.26,2.0
0.01236,1.3e-06,0.868175,0.00553902,0.994461,0.999891,15.0036,0.0107348,9.07882e-06,0.00162999,7178.137,0.26,2.0
0.01236,7.7e-06,0.869746,0.0173909,0.982609,0.999832,9.57013,0.0107542,2.85049e-05,0.00161056,7178.137,0.26,2.0
0.01236,4.6e-05,0.877547,0.0762397,0.92376,0.999688,4.8486,0.0108507,0.000124962,0.0015141,7178.137,0.26,2.0
0.01236,0.00028,0.913966,0.350975,0.649025,0.999188,1.31073,0.011301,0.000575271,0.0010638,7178.137,0.26,2.0
0.01236,0.0017,0.964567,0.7327,0.2673,0.9974,0.168525,0.0119267,0.00120094,0.000438122,7178.137,0.26,2.0
0.01236,0.01,0.999999,0.999994,6.39357e-06,0.98956,1.00375e-06,0.0123648,0.00163906,1.04795e-08,7178.137,0.26,2.0
0.009349,1e-09,0.929088,0.0,1.0,0.999984,41.1267,0.00868568,0.0,0.000662926,7278.137,0.26,2.0
0.009349,6e-09,0.929091,0.0,1.0,0.999979,31.6704,0.0086857,0.0,0.000662899,7278.137,0.26,2.0
0.009349,3.6e-08,0.929108,0.0,1.0,0.99997,22.2133,0.00868586,0.0,0.000662741,7278.137,0.26,2.0
0.009349,2.2e-07,0.929212,0.00140568,0.998594,0.999948,12.6596,0.00868683,9.31548e-07,0.00066177,7278.137,0.26,2.0
0.009349,1.3e-06,0.929555,0.00624855,0.993751,0.99989,6.00237,0.00869004,4.14092e-06,0.00065856,7278.137,0.26,2.0
0.009349,7.7e-06,0.930405,0.018234,0.981766,0.999828,3.78073,0.00869798,1.20837e-05,0.000650618,7278.137,0.26,2.0
0.009349,4.6e-05,0.934553,0.0767584,0.923242,0.999672,1.86794,0.00873677,5.08679e-05,0.000611833,7278.137,0.26,2.0
0.009349,0.00028,0.952163,0.325174,0.674826,0.999195,0.555439,0.00890139,0.000215493,0.000447208,7278.137,0.26,2.0
0.009349,0.0017,0.981904,0.744721,0.255279,0.997459,0.066575,0.00917943,0.000493527,0.000169174,7278.137,0.26,2.0
