annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
4.899e-05,2.8e-07,0.000160447,0.000160447,0.99984,0.999694,0.160285,7.85966e-09,7.85966e-09,4.89782e-05,7578.137,0.26,1.8
4.899e-05,3.6e-06,0.00252116,0.00252116,0.997479,0.999287,0.068496,1.23502e-07,1.23502e-07,4.88626e-05,7578.137,0.26,1.8
4.899e-05,4.6e-05,0.0127345,0.0127345,0.987266,0.998017,0.0243885,6.23811e-07,6.23811e-07,4.83623e-05,7578.137,0.26,1.8
4.899e-05,0.0006,0.0734228,0.0734228,0.926577,0.995031,0.00913431,3.59669e-06,3.59669e-06,4.53894e-05,7578.137,0.26,1.8
4.899e-05,0.0077,0.424536,0.424536,0.575464,0.980042,0.00141248,2.07963e-05,2.07963e-05,2.81897e-05,7578.137,0.26,1.8
4.899e-05,0.1,0.962269,0.962269,0.0377308,0.815997,1.00448e-05,4.71378e-05,4.71378e-05,1.84828e-06,7578.137,0.26,1.8
1.177e-05,1e-11,2.18349e-07,2.18349e-07,1.0,0.999997,3.69644,2.57026e-12,2.57026e-12,1.17713e-05,6578.137,0.26,1.9
1.177e-05,1.3e-10,2.83825e-06,2.83825e-06,0.999997,0.999996,3.03731,3.34101e-11,3.34101e-11,1.17713e-05,6578.137,0.26,1.9
1.177e-05,1.7e-09,3.71189e-05,3.71189e-05,0.999963,0.999995,2.37662,4.36939e-10,4.36939e-10,1.17709e-05,6578.137,0.26,1.9
1.177e-05,2.2e-08,0.000480312,0.000480312,0.99952,0.999993,1.71866,5.65392e-09,5.65392e-09,1.17657e-05,6578.137,0.26,1.9
1.177e-05,2.8e-07,0.00611248,0.00611248,0.993888,0.999989,1.06499,7.19521e-08,7.19521e-08,1.16994e-05,6578.137,0.26,1.9
1.177e-05,3.6e-06,0.0770586,0.0770586,0.922941,0.999974,0.415317,9.07083e-07,9.07083e-07,1.08643e-05,6578.137,0.26,1.9
1.177e-05,4.6e-05,0.49403,0.49403,0.50597,0.999706,0.0202343,5.8154e-06,5.8154e-06,5.95594e-06,6578.137,0.26,1.9
1.177e-05,0.0006,0.608203,0.608203,0.391797,0.997285,0.00169886,7.15937e-06,7.15937e-06,4.61197e-06,6578.137,0.26,1.9
1.177e-05,0.0077,0.959071,0.959071,0.0409294,0.991818,5.88854e-05,1.12895e-05,1.12895e-05,4.81794e-07,6578.137,0.26,1.9
1.177e-05,0.1,1.0,1.0,0.0,0.0,0.0,1.17713e-05,1.17713e-05,0.0,6578.137,0.26,1.9
4.932e-05,1e-11,6.81368e-07,6.81368e-07,0.999999,0.999999,46.9249,3.36083e-11,3.36083e-11,4.93247e-05,6678.137,0.26,1.9
4.932e-05,1.3e-10,8.85383e-06,8.85383e-06,0.999991,0.999999,38.3084,4.36713e-10,4.36713e-10,4.93243e-05,6678.137,0.26,1.9
4.932e-05,1.7e-09,0.000115781,0.000115781,0.999884,0.999998,29.6707,5.71087e-09,5.71087e-09,4.93191e-05,6678.137,0.26,1.9
4.932e-05,2.2e-08,0.00149844,0.00149844,0.998502,0.999998,21.0677,7.39104e-08,7.39104e-08,4.92509e-05,6678.137,0.26,1.9
4.932e-05,2.8e-07,0.0190725,0.0190725,0.980927,0.999996,12.5207,9.40748e-07,9.40748e-07,4.8384e-05,6678.137,0.26,1.9
4.932e-05,3.6e-06,0.244335,0.244335,0.755665,0.999991,3.95548,1.20518e-05,1.20518e-05,3.7273e-05,6678.137,0.26,1.9
4.932e-05,4.6e-05,0.842652,0.842652,0.157348,0.999628,0.0208539,4.15636e-05,4.15636e-05,7.76115e-06,6678.137,0.26,1.9
4.932e-05,0.0006,0.87798,0.87798,0.12202,0.998118,0.00319864,4.33062e-05,4.33062e-05,6.0186e-06,6678.137,0.26,1.9
4.932e-05,0.0077,0.997167,0.997167,0.00283345,0.991823,1.70925e-05,4.9185e-05,4.9185e-05,1.39759e-07,6678.137,0.26,1.9
4.932e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.93248e-05,4.93248e-05,0.0,6678.137,0.26,1.9
4.201e-05,1e-11,3.16149e-08,3.16149e-08,1.0,0.999979,1.95961,1.32811e-12,1.32811e-12,4.20091e-05,6778.137,0.26,1.9
4.201e-05,1.3e-10,4.10998e-07,4.10998e-07,1.0,0.999974,1.61896,1.72657e-11,1.72657e-11,4.20091e-05,6778.137,0.26,1.9
4.201e-05,1.7e-09,5.37432e-06,5.37432e-06,0.999995,0.999967,1.27753,2.25771e-10,2.25771e-10,4.20089e-05,6778.137,0.26,1.9
4.201e-05,2.2e-08,6.95541e-05,6.95541e-05,0.99993,0.999955,0.937473,2.92191e-09,2.92191e-09,4.20062e-05,6778.137,0.26,1.9
4.201e-05,2.8e-07,0.000885151,0.000885151,0.999115,0.99993,0.59965,3.71844e-08,3.71844e-08,4.1972e-05,6778.137,0.26,1.9
4.201e-05,3.6e-06,0.0109251,0.0109251,0.989075,0.999844,0.267197,4.58955e-07,4.58955e-07,4.15502e-05,6778.137,0.26,1.9
4.201e-05,4.6e-05,0.0644443,0.0644443,0.935556,0.999535,0.0845016,2.70725e-06,2.70725e-06,3.93019e-05,6778.137,0.26,1.9
4.201e-05,0.0006,0.381585,0.381585,0.618415,0.997834,0.0119955,1.60301e-05,1.60301e-05,2.59791e-05,6778.137,0.26,1.9
4.201e-05,0.0077,0.768346,0.768346,0.231654,0.984592,0.000631597,3.22776e-05,3.22776e-05,9.73158e-06,6778.137,0.26,1.9
4.201e-05,0.1,0.997317,0.997317,0.00268316,0.880092,9.40033e-07,4.18964e-05,4.18964e-05,1.12717e-07,6778.137,0.26,1.9
0.0001944,1e-11,0.0,0.0,1.0,0.999938,3.12417,0.0,0.0,0.000194406,6878.137,0.26,1.9
0.0001944,1.3e-10,0.0,0.0,1.0,0.999926,2.63763,0.0,0.0,0.000194406,6878.137,0.26,1.9
0.0001944,1.7e-09,2.33249e-07,2.33249e-07,1.0,0.99991,2.15,4.53449e-11,4.53449e-11,0.000194405,6878.137,0.26,1.9
0.0001944,2.2e-08,2.00405e-05,2.00405e-05,0.99998,0.999883,1.6643,3.89598e-09,3.89598e-09,0.000194402,6878.137,0.26,1.9
0.0001944,2.8e-07,0.000271828,0.000271828,0.999728,0.999836,1.18175,5.2845e-08,5.2845e-08,0.000194353,6878.137,0.26,1.9
0.0001944,3.6e-06,0.00343672,0.00343672,0.996563,0.999724,0.702363,6.68117e-07,6.68117e-07,0.000193737,6878.137,0.26,1.9
0.0001944,4.6e-05,0.0316997,0.0316997,0.9683,0.999441,0.33686,6.16259e-06,6.16259e-06,0.000188243,6878.137,0.26,1.9
0.0001944,0.0006,0.326195,0.326195,0.673805,0.997627,0.0551914,6.3414e-05,6.3414e-05,0.000130991,6878.137,0.26,1.9
0.0001944,0.0077,0.728162,0.728162,0.271838,0.981881,0.00291671,0.000141559,0.000141559,5.28468e-05,6878.137,0.26,1.9
0.0001944,0.1,0.999334,0.999334,0.000666412,0.886454,1.14098e-06,0.000194276,0.000194276,1.29554e-07,6878.137,0.26,1.9
0.000189,1e-11,0.0,0.0,1.0,0.999826,1.08598,0.0,0.0,0.000189044,6978.137,0.26,1.9
0.000189,1.3e-10,0.0,0.0,1.0,0.99979,0.898627,0.0,0.0,0.000189044,6978.137,0.26,1.9
0.000189,1.7e-09,0.0,0.0,1.0,0.999734,0.710822,0.0,0.0,0.000189044,6978.137,0.26,1.9
0.000189,2.2e-08,1.59604e-06,1.59604e-06,0.999998,0.999639,0.523791,3.0172e-10,3.0172e-10,0.000189043,6978.137,0.26,1.9
0.000189,2.8e-07,0.000101288,0.000101288,0.999899,0.999441,0.337978,1.91478e-08,1.91478e-08,0.000189024,6978.137,0.26,1.9
0.000189,3.6e-06,0.00132288,0.00132288,0.998677,0.998785,0.155414,2.50081e-07,2.50081e-07,0.000188793,6978.137,0.26,1.9
0.000189,4.6e-05,0.00703555,0.00703555,0.992964,0.997037,0.0633579,1.33002e-06,1.33002e-06,0.000187713,6978.137,0.26,1.9
0.000189,0.0006,0.0439729,0.0439729,0.956027,0.993742,0.0288792,8.31277e-06,8.31277e-06,0.00018073,6978.137,0.26,1.9
0.000189,0.0077,0.330476,0.330476,0.669524,0.978673,0.00593476,6.24742e-05,6.24742e-05,0.000126569,6978.137,0.26,1.9
0.000189,0.1,0.967222,0.967222,0.0327778,0.880407,5.18124e-05,0.000182847,0.000182847,6.19641e-06,6978.137,0.26,1.9
0.0001365,1e-11,0.0,0.0,1.0,0.999834,0.823294,0.0,0.0,0.000136526,7078.137,0.26,1.9
0.0001365,1.3e-10,0.0,0.0,1.0,0.999799,0.680052,0.0,0.0,0.000136526,7078.137,0.26,1.9
0.0001365,1.7e-09,0.0,0.0,1.0,0.999746,0.536469,0.0,0.0,0.000136526,7078.137,0.26,1.9
0.0001365,2.2e-08,0.0,0.0,1.0,0.999653,0.393482,0.0,0.0,0.000136525,7078.137,0.26,1.9
0.0001365,2.8e-07,5.33035e-05,5.33035e-05,0.999947,0.999457,0.251421,7.27689e-09,7.27689e-09,0.000136511,7078.137,0.26,1.9
0.0001365,3.6e-06,0.00136093,0.00136093,0.998639,0.998774,0.111233,1.85792e-07,1.85792e-07,0.000136332,7078.137,0.26,1.9
0.0001365,4.6e-05,0.00714994,0.00714994,0.99285,0.996698,0.0410469,9.76095e-07,9.76095e-07,0.000135542,7078.137,0.26,1.9
0.0001365,0.0006,0.0378441,0.0378441,0.962156,0.993146,0.0191641,5.1664e-06,5.1664e-06,0.000131352,7078.137,0.26,1.9
0.0001365,0.0077,0.313705,0.313705,0.686295,0.978339,0.00432533,4.28264e-05,4.28264e-05,9.36915e-05,7078.137,0.26,1.9
0.0001365,0.1,0.960834,0.960834,0.0391662,0.878856,4.41367e-05,0.000131171,0.000131171,5.34688e-06,7078.137,0.26,1.9
0.0001764,1e-11,0.0,0.0,1.0,0.9998,0.882411,0.0,0.0,0.000176363,7178.137,0.26,1.9
0.0001764,1.3e-10,0.0,0.0,1.0,0.999759,0.732571,0.0,0.0,0.000176363,7178.137,0.26,1.9
0.0001764,1.7e-09,0.0,0.0,1.0,0.999697,0.582396,0.0,0.0,0.000176363,7178.137,0.26,1.9
0.0001764,2.2e-08,0.0,0.0,1.0,0.999593,0.432828,0.0,0.0,0.000176362,7178.137,0.26,1.9
0.0001764,2.8e-07,6.66601e-05,6.66601e-05,0.999933,0.99938,0.28424,1.17561e-08,1.17561e-08,0.000176347,7178.137,0.26,1.9
0.0001764,3.6e-06,0.00112185,0.00112185,0.998878,0.998722,0.13781,1.97848e-07,1.97848e-07,0.000176161,7178.137,0.26,1.9
0.0001764,4.6e-05,0.00662516,0.00662516,0.993375,0.997041,0.0592113,1.16841e-06,1.16841e-06,0.00017519,7178.137,0.26,1.9
0.0001764,0.0006,0.0441496,0.0441496,0.95585,0.993431,0.02566,7.78617e-06,7.78617e-06,0.000168573,7178.137,0.26,1.9
0.0001764,0.0077,0.328171,0.328171,0.671829,0.978852,0.00560263,5.78759e-05,5.78759e-05,0.000118483,7178.137,0.26,1.9
0.0001764,0.1,0.957431,0.957431,0.0425689,0.872329,5.88026e-05,0.000168851,0.000168851,7.5074e-06,7178.137,0.26,1.9
0.0001148,1e-11,0.0,0.0,1.0,0.999867,0.861228,0.0,0.0,0.000114786,7278.137,0.26,1.9
0.0001148,1.3e-10,0.0,0.0,1.0,0.99984,0.717882,0.0,0.0,0.000114786,7278.137,0.26,1.9
0.0001148,1.7e-09,0.0,0.0,1.0,0.9998,0.574182,0.0,0.0,0.000114786,7278.137,0.26,1.9
0.0001148,2.2e-08,0.0,0.0,1.0,0.999734,0.431076,0.0,0.0,0.000114785,7278.137,0.26,1.9
0.0001148,2.8e-07,0.0,0.0,1.0,0.999603,0.288894,0.0,0.0,0.000114771,7278.137,0.26,1.9
0.0001148,3.6e-06,0.00154899,0.00154899,0.998451,0.999229,0.1486,1.77778e-07,1.77778e-07,0.000114592,7278.137,0.26,1.9
0.0001148,4.6e-05,0.0108114,0.0108114,0.989189,0.998313,0.0672943,1.24083e-06,1.24083e-06,0.000113529,7278.137,0.26,1.9
0.0001148,0.0006,0.0874593,0.0874593,0.912541,0.995648,0.0240664,1.00377e-05,1.00377e-05,0.000104732,7278.137,0.26,1.9
0.0001148,0.0077,0.461536,0.461536,0.538464,0.978982,0.00294032,5.29704e-05,5.29704e-05,6.17994e-05,7278.137,0.26,1.9
0.0001148,0.1,0.939748,0.939748,0.0602523,0.809928,3.63817e-05,0.000107855,0.000107855,6.91515e-06,7278.137,0.26,1.9
0.0002564,1e-11,0.0,0.0,1.0,0.999713,0.892714,0.0,0.0,0.000256423,7378.137,0.26,1.9
0.0002564,1.3e-10,0.0,0.0,1.0,0.999656,0.746312,0.0,0.0,0.000256423,7378.137,0.26,1.9
0.0002564,1.7e-09,0.0,0.0,1.0,0.999572,0.599567,0.0,0.0,0.000256423,7378.137,0.26,1.9
0.0002564,2.2e-08,0.0,0.0,1.0,0.999434,0.453429,0.0,0.0,0.000256422,7378.137,0.26,1.9
0.0002564,2.8e-07,4.928e-05,4.928e-05,0.999951,0.999168,0.308234,1.26364e-08,1.26364e-08,0.000256407,7378.137,0.26,1.9
0.0002564,3.6e-06,0.000752818,0.000752818,0.999247,0.998453,0.165616,1.93037e-07,1.93037e-07,0.000256227,7378.137,0.26,1.9
0.0002564,4.6e-05,0.00488467,0.00488467,0.995115,0.996992,0.0848198,1.25252e-06,1.25252e-06,0.000255167,7378.137,0.26,1.9
0.0002564,0.0006,0.0406895,0.0406895,0.959311,0.993856,0.0400396,1.04336e-05,1.04336e-05,0.000245986,7378.137,0.26,1.9
0.0002564,0.0077,0.346842,0.346842,0.653158,0.981411,0.0090098,8.89372e-05,8.89372e-05,0.000167482,7378.137,0.26,1.9
0.0002564,0.1,0.997086,0.997086,0.00291431,0.855871,5.18485e-06,0.000255672,0.000255672,7.47286e-07,7378.137,0.26,1.9
5.273e-05,1e-11,0.0,0.0,1.0,0.99992,0.657784,0.0,0.0,5.27351e-05,7478.137,0.26,1.9
5.273e-05,1.3e-10,0.0,0.0,1.0,0.999903,0.544709,0.0,0.0,5.27351e-05,7478.137,0.26,1.9
5.273e-05,1.7e-09,0.0,0.0,1.0,0.999878,0.431354,0.0,0.0,5.27351e-05,7478.137,0.26,1.9
5.273e-05,2.2e-08,9.57375e-06,9.57375e-06,0.99999,0.999834,0.318479,5.04869e-10,5.04869e-10,5.27342e-05,7478.137,0.26,1.9
5.273e-05,2.8e-07,0.000225262,0.000225262,0.999775,0.999744,0.206333,1.18791e-08,1.18791e-08,5.27228e-05,7478.137,0.26,1.9
5.273e-05,3.6e-06,0.00288022,0.00288022,0.99712,0.999452,0.0959674,1.51887e-07,1.51887e-07,5.25828e-05,7478.137,0.26,1.9
5.273e-05,4.6e-05,0.0160799,0.0160799,0.98392,0.998636,0.0380352,8.47968e-07,8.47968e-07,5.18867e-05,7478.137,0.26,1.9
5.273e-05,0.0006,0.109599,0.109599,0.890401,0.99654,0.0135704,5.77965e-06,5.77965e-06,4.6955e-05,7478.137,0.26,1.9
5.273e-05,0.0077,0.596465,0.596465,0.403535,0.983709,0.00130628,3.14544e-05,3.14544e-05,2.12803e-05,7478.137,0.26,1.9
5.273e-05,0.1,0.995355,0.995355,0.00464543,0.834039,1.4761e-06,5.24897e-05,5.24897e-05,2.44975e-07,7478.137,0.26,1.9
4.899e-05,1e-11,0.0,0.0,1.0,0.99991,0.545491,0.0,0.0,4.89885e-05,7578.137,0.26,1.9
4.899e-05,1.3e-10,0.0,0.0,1.0,0.999891,0.449699,0.0,0.0,4.89885e-05,7578.137,0.26,1.9
4.899e-05,1.7e-09,0.0,0.0,1.0,0.999861,0.353677,0.0,0.0,4.89885e-05,7578.137,0.26,1.9
4.899e-05,2.2e-08,0.0,0.0,1.0,0.99981,0.258053,0.0,0.0,4.89877e-05,7578.137,0.26,1.9
4.899e-05,2.8e-07,0.000163007,0.000163007,0.999837,0.9997,0.163045,7.98507e-09,7.98507e-09,4.89781e-05,7578.137,0.26,1.9
4.899e-05,3.6e-06,0.0025542,0.0025542,0.997446,0.999303,0.0701097,1.2512e-07,1.2512e-07,4.88609e-05,7578.137,0.26,1.9
4.899e-05,4.6e-05,0.012995,0.012995,0.987005,0.998087,0.0252709,6.36575e-07,6.36575e-07,4.83495e-05,7578.137,0.26,1.9
4.899e-05,0.0006,0.0759419,0.0759419,0.924058,0.995237,0.00950449,3.7201e-06,3.7201e-06,4.5266e-05,7578.137,0.26,1.9
4.899e-05,0.0077,0.44637,0.44637,0.55363,0.980633,0.0014003,2.18659e-05,2.18659e-05,2.71201e-05,7578.137,0.26,1.9
4.899e-05,0.1,0.970011,0.970011,0.0299887,0.790944,7.02695e-06,4.7517e-05,4.7517e-05,1.46903e-06,7578.137,0.26,1.9
1.177e-05,1e-11,2.36519e-07,2.36519e-07,1.0,0.999997,3.98833,2.78415e-12,2.78415e-12,1.17713e-05,6578.137,0.26,2.0
1.177e-05,1.3e-10,3.07469e-06,3.07469e-06,0.999997,0.999996,3.27421,3.61932e-11,3.61932e-11,1.17713e-05,6578.137,0.26,2.0
1.177e-05,1.7e-09,4.02094e-05,4.02094e-05,0.99996,0.999995,2.55843,4.73318e-10,4.73318e-10,1.17709e-05,6578.137,0.26,2.0
1.177e-05,2.2e-08,0.000520351,0.000520351,0.99948,0.999994,1.84557,6.12522e-09,6.12522e-09,1.17652e-05,6578.137,0.26,2.0
1.177e-05,2.8e-07,0.00662235,0.00662235,0.993378,0.99999,1.13736,7.79539e-08,7.79539e-08,1.16934e-05,6578.137,0.26,2.0
1.177e-05,3.6e-06,0.0835685,0.0835685,0.916431,0.999975,0.433162,9.83713e-07,9.83713e-07,1.07876e-05,6578.137,0.26,2.0
1.177e-05,4.6e-05,0.51708,0.51708,0.48292,0.999649,0.0162029,6.08672e-06,6.08672e-06,5.68462e-06,6578.137,0.26,2.0
1.177e-05,0.0006,0.612124,0.612124,0.387876,0.997464,0.00180054,7.20552e-06,7.20552e-06,4.56582e-06,6578.137,0.26,2.0
1.177e-05,0.0077,0.993435,0.993435,0.00656532,0.992225,9.93998e-06,1.16941e-05,1.16941e-05,7.72826e-08,6578.137,0.26,2.0
1.177e-05,0.1,1.0,1.0,0.0,0.0,0.0,1.17713e-05,1.17713e-05,0.0,6578.137,0.26,2.0
4.932e-05,1e-11,7.5176e-07,7.5176e-07,0.999999,0.999999,51.442,3.70804e-11,3.70804e-11,4.93247e-05,6678.137,0.26,2.0
4.932e-05,1.3e-10,9.77687e-06,9.77687e-06,0.99999,0.999999,41.9275,4.82242e-10,4.82242e-10,4.93243e-05,6678.137,0.26,2.0
4.932e-05,1.7e-09,0.000127811,0.000127811,0.999872,0.999998,32.3937,6.30423e-09,6.30423e-09,4.93185e-05,6678.137,0.26,2.0
4.932e-05,2.2e-08,0.00165411,0.00165411,0.998346,0.999998,22.8973,8.15884e-08,8.15884e-08,4.92432e-05,6678.137,0.26,2.0
4.932e-05,2.8e-07,0.021055,0.021055,0.978945,0.999996,13.4623,1.03853e-06,1.03853e-06,4.82862e-05,6678.137,0.26,2.0
4.932e-05,3.6e-06,0.269733,0.269733,0.730267,0.999991,4.00725,1.33045e-05,1.33045e-05,3.60203e-05,6678.137,0.26,2.0
4.932e-05,4.6e-05,0.846333,0.846333,0.153667,0.9996,0.0189362,4.17452e-05,4.17452e-05,7.5796e-06,6678.137,0.26,2.0
4.932e-05,0.0006,0.880178,0.880178,0.119822,0.998237,0.00335193,4.34146e-05,4.34146e-05,5.91017e-06,6678.137,0.26,2.0
4.932e-05,0.0077,0.999552,0.999552,0.000448267,0.992221,2.84226e-06,4.93027e-05,4.93027e-05,2.21107e-08,6678.137,0.26,2.0
4.932e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.93248e-05,4.93248e-05,0.0,6678.137,0.26,2.0
4.201e-05,1e-11,3.28202e-08,3.28202e-08,1.0,0.999979,2.03887,1.37875e-12,1.37875e-12,4.20091e-05,6778.137,0.26,2.0
4.201e-05,1.3e-10,4.26602e-07,4.26602e-07,1.0,0.999975,1.68527,1.79212e-11,1.79212e-11,4.20091e-05,6778.137,0.26,2.0
4.201e-05,1.7e-09,5.57908e-06,5.57908e-06,0.999994,0.999968,1.33083,2.34373e-10,2.34373e-10,4.20089e-05,6778.137,0.26,2.0
4.201e-05,2.2e-08,7.21968e-05,7.21968e-05,0.999928,0.999957,0.977846,3.03293e-09,3.03293e-09,4.20061e-05,6778.137,0.26,2.0
4.201e-05,2.8e-07,0.000918858,0.000918858,0.999081,0.999933,0.627155,3.86004e-08,3.86004e-08,4.19705e-05,6778.137,0.26,2.0
4.201e-05,3.6e-06,0.0113573,0.0113573,0.988643,0.999853,0.281809,4.77111e-07,4.77111e-07,4.1532e-05,6778.137,0.26,2.0
4.201e-05,4.6e-05,0.0684637,0.0684637,0.931536,0.999562,0.0893365,2.8761e-06,2.8761e-06,3.9133e-05,6778.137,0.26,2.0
4.201e-05,0.0006,0.405539,0.405539,0.594461,0.997828,0.0114967,1.70364e-05,1.70364e-05,2.49728e-05,6778.137,0.26,2.0
4.201e-05,0.0077,0.789343,0.789343,0.210657,0.984715,0.000578968,3.31596e-05,3.31596e-05,8.84954e-06,6778.137,0.26,2.0
4.201e-05,0.1,0.997996,0.997996,0.00200425,0.886452,7.41508e-07,4.19249e-05,4.19249e-05,8.41969e-08,6778.137,0.26,2.0
0.0001944,1e-11,0.0,0.0,1.0,0.999942,3.35175,0.0,0.0,0.000194405,6878.137,0.26,2.0
0.0001944,1.3e-10,1.24947e-07,1.24947e-07,1.0,0.999931,2.83062,2.42904e-11,2.42904e-11,0.000194405,6878.137,0.26,2.0
0.0001944,1.7e-09,1.76576e-06,1.76576e-06,0.999998,0.999916,2.30825,3.43273e-10,3.43273e-10,0.000194405,6878.137,0.26,2.0
0.0001944,2.2e-08,2.29821e-05,2.29821e-05,0.999977,0.999891,1.788,4.46786e-09,4.46786e-09,0.000194401,6878.137,0.26,2.0
0.0001944,2.8e-07,0.000292618,0.000292618,0.999707,0.999847,1.27115,5.68866e-08,5.68866e-08,0.000194349,6878.137,0.26,2.0
0.0001944,3.6e-06,0.00368718,0.00368718,0.996313,0.999744,0.757298,7.16808e-07,7.16808e-07,0.000193689,6878.137,0.26,2.0
0.0001944,4.6e-05,0.0346405,0.0346405,0.965359,0.999478,0.35977,6.73431e-06,6.73431e-06,0.000187671,6878.137,0.26,2.0
0.0001944,0.0006,0.348836,0.348836,0.651164,0.997629,0.0533953,6.78156e-05,6.78156e-05,0.00012659,6878.137,0.26,2.0
0.0001944,0.0077,0.748045,0.748045,0.251955,0.98188,0.0027032,0.000145424,0.000145424,4.89813e-05,6878.137,0.26,2.0
0.0001944,0.1,0.999731,0.999731,0.000269249,0.878721,4.31593e-07,0.000194353,0.000194353,5.23434e-08,6878.137,0.26,2.0
0.000189,1e-11,0.0,0.0,1.0,0.999831,1.12075,0.0,0.0,0.000189044,6978.137,0.26,2.0
0.000189,1.3e-10,0.0,0.0,1.0,0.999796,0.928201,0.0,0.0,0.000189044,6978.137,0.26,2.0
0.000189,1.7e-09,0.0,0.0,1.0,0.999743,0.735202,0.0,0.0,0.000189044,6978.137,0.26,2.0
0.000189,2.2e-08,2.16938e-06,2.16938e-06,0.999998,0.999652,0.542989,4.10107e-10,4.10107e-10,0.000189043,6978.137,0.26,2.0
0.000189,2.8e-07,0.000104624,0.000104624,0.999895,0.999463,0.352029,1.97784e-08,1.97784e-08,0.000189023,6978.137,0.26,2.0
0.000189,3.6e-06,0.00136167,0.00136167,0.998638,0.998851,0.164304,2.57414e-07,2.57414e-07,0.000188786,6978.137,0.26,2.0
0.000189,4.6e-05,0.00741365,0.00741365,0.992586,0.997248,0.0681842,1.4015e-06,1.4015e-06,0.000187642,6978.137,0.26,2.0
0.000189,0.0006,0.0479114,0.0479114,0.952089,0.994123,0.0306279,9.05731e-06,9.05731e-06,0.000179986,6978.137,0.26,2.0
0.000189,0.0077,0.356604,0.356604,0.643396,0.979378,0.00589813,6.74135e-05,6.74135e-05,0.00012163,6978.137,0.26,2.0
0.000189,0.1,0.978023,0.978023,0.0219775,0.884181,3.58721e-05,0.000184888,0.000184888,4.15469e-06,6978.137,0.26,2.0
0.0001365,1e-11,0.0,0.0,1.0,0.999839,0.847407,0.0,0.0,0.000136525,7078.137,0.26,2.0
0.0001365,1.3e-10,0.0,0.0,1.0,0.999805,0.700466,0.0,0.0,0.000136525,7078.137,0.26,2.0
0.0001365,1.7e-09,0.0,0.0,1.0,0.999753,0.553189,0.0,0.0,0.000136525,7078.137,0.26,2.0
0.0001365,2.2e-08,0.0,0.0,1.0,0.999664,0.406507,0.0,0.0,0.000136523,7078.137,0.26,2.0
0.0001365,2.8e-07,6.80163e-05,6.80163e-05,0.999932,0.999477,0.260783,9.28545e-09,9.28545e-09,0.000136509,7078.137,0.26,2.0
0.0001365,3.6e-06,0.00141066,0.00141066,0.998589,0.998834,0.116917,1.9258e-07,1.9258e-07,0.000136325,7078.137,0.26,2.0
0.0001365,4.6e-05,0.00750439,0.00750439,0.992496,0.996926,0.0440749,1.02448e-06,1.02448e-06,0.000135493,7078.137,0.26,2.0
0.0001365,0.0006,0.0409643,0.0409643,0.959036,0.993594,0.0204393,5.59236e-06,5.59236e-06,0.000130926,7078.137,0.26,2.0
0.0001365,0.0077,0.341201,0.341201,0.658799,0.978974,0.00427747,4.65801e-05,4.65801e-05,8.99379e-05,7078.137,0.26,2.0
0.0001365,0.1,0.973216,0.973216,0.0267838,0.882127,3.10204e-05,0.000132861,0.000132861,3.65647e-06,7078.137,0.26,2.0
0.0001764,1e-11,0.0,0.0,1.0,0.999806,0.908816,0.0,0.0,0.000176363,7178.137,0.26,2.0
0.0001764,1.3e-10,0.0,0.0,1.0,0.999766,0.754929,0.0,0.0,0.000176363,7178.137,0.26,2.0
0.0001764,1.7e-09,0.0,0.0,1.0,0.999706,0.600722,0.0,0.0,0.000176363,7178.137,0.26,2.0
0.0001764,2.2e-08,0.0,0.0,1.0,0.999606,0.447121,0.0,0.0,0.000176362,7178.137,0.26,2.0
0.0001764,2.8e-07,6.993e-05,6.993e-05,0.99993,0.999401,0.294527,1.23328e-08,1.23328e-08,0.000176346,7178.137,0.26,2.0
0.0001764,3.6e-06,0.00115465,0.00115465,0.998845,0.998777,0.144085,2.03632e-07,2.03632e-07,0.000176155,7178.137,0.26,2.0
0.0001764,4.6e-05,0.00691595,0.00691595,0.993084,0.997201,0.0625802,1.21969e-06,1.21969e-06,0.000175139,7178.137,0.26,2.0
0.0001764,0.0006,0.0466294,0.0466294,0.953371,0.993826,0.0272326,8.22351e-06,8.22351e-06,0.000168135,7178.137,0.26,2.0
0.0001764,0.0077,0.354977,0.354977,0.645023,0.979531,0.00555756,6.26033e-05,6.26033e-05,0.000113755,7178.137,0.26,2.0
0.0001764,0.1,0.968716,0.968716,0.0312842,0.874968,4.41267e-05,0.000170841,0.000170841,5.51724e-06,7178.137,0.26,2.0
0.0001148,1e-11,0.0,0.0,1.0,0.999869,0.877177,0.0,0.0,0.000114788,7278.137,0.26,2.0
0.0001148,1.3e-10,0.0,0.0,1.0,0.999843,0.731388,0.0,0.0,0.000114788,7278.137,0.26,2.0
0.0001148,1.7e-09,0.0,0.0,1.0,0.999804,0.585262,0.0,0.0,0.000114788,7278.137,0.26,2.0
0.0001148,2.2e-08,0.0,0.0,1.0,0.999739,0.439717,0.0,0.0,0.000114787,7278.137,0.26,2.0
0.0001148,2.8e-07,0.0,0.0,1.0,0.999611,0.295121,0.0,0.0,0.000114772,7278.137,0.26,2.0
