annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.0001795,4.6e-05,0.0586104,0.0586104,0.94139,0.999519,0.350894,1.05182e-05,1.05182e-05,0.000168942,7478.137,0.26,1.4
0.0001795,0.00028,0.204722,0.204722,0.795278,0.998933,0.133721,3.67394e-05,3.67394e-05,0.00014272,7478.137,0.26,1.4
0.0001795,0.0017,0.591494,0.591494,0.408506,0.996218,0.0193866,0.000106149,0.000106149,7.33103e-05,7478.137,0.26,1.4
0.0001795,0.01,0.923754,0.923754,0.0762457,0.979751,0.000675728,0.000165777,0.000165777,1.3683e-05,7478.137,0.26,1.4
0.0001559,1e-09,0.0,0.0,1.0,0.999986,11.4157,0.0,0.0,0.000155963,7578.137,0.26,1.4
0.0001559,6e-09,0.0,0.0,1.0,0.999982,8.66384,0.0,0.0,0.000155956,7578.137,0.26,1.4
0.0001559,3.6e-08,0.0,0.0,1.0,0.999974,5.91193,0.0,0.0,0.000155909,7578.137,0.26,1.4
0.0001559,2.2e-07,0.00166998,0.00166998,0.99833,0.99995,3.13203,2.60328e-07,2.60328e-07,0.000155627,7578.137,0.26,1.4
0.0001559,1.3e-06,0.00766154,0.00766154,0.992338,0.999869,1.18083,1.19434e-06,1.19434e-06,0.000154693,7578.137,0.26,1.4
0.0001559,7.7e-06,0.0183995,0.0183995,0.9816,0.99978,0.694656,2.86825e-06,2.86825e-06,0.000153019,7578.137,0.26,1.4
0.0001559,4.6e-05,0.0645865,0.0645865,0.935413,0.999563,0.333749,1.00682e-05,1.00682e-05,0.000145819,7578.137,0.26,1.4
0.0001559,0.00028,0.227061,0.227061,0.772939,0.999031,0.124367,3.53959e-05,3.53959e-05,0.000120491,7578.137,0.26,1.4
0.0001559,0.0017,0.634326,0.634326,0.365674,0.996653,0.0170334,9.88833e-05,9.88833e-05,5.70039e-05,7578.137,0.26,1.4
0.0001559,0.01,0.958696,0.958696,0.0413038,0.979601,0.000315637,0.000149448,0.000149448,6.43874e-06,7578.137,0.26,1.4
2.357e-06,1e-09,0.0,0.0,1.0,1.0,15.8434,0.0,0.0,2.4403e-06,6578.137,0.26,1.5
2.357e-06,6e-09,0.0,0.0,1.0,1.0,11.5751,0.0,0.0,2.42839e-06,6578.137,0.26,1.5
2.357e-06,3.6e-08,8.75466e-06,8.75466e-06,0.999991,1.0,7.30665,2.06342e-11,2.06342e-11,2.35692e-06,6578.137,0.26,1.5
2.357e-06,2.2e-07,0.185982,0.185982,0.814018,0.999999,2.99468,4.38349e-07,4.38349e-07,1.91859e-06,6578.137,0.26,1.5
2.357e-06,1.3e-06,0.737603,0.737603,0.262397,0.999996,0.161584,1.73848e-06,1.73848e-06,6.18453e-07,6578.137,0.26,1.5
2.357e-06,7.7e-06,0.885956,0.885956,0.114044,0.99997,0.00905124,2.08814e-06,2.08814e-06,2.68795e-07,6578.137,0.26,1.5
2.357e-06,4.6e-05,0.959443,0.959443,0.040557,0.99973,0.000353942,2.26135e-06,2.26135e-06,9.55902e-08,6578.137,0.26,1.5
2.357e-06,0.00028,0.972159,0.972159,0.0278412,0.99942,0.000113063,2.29132e-06,2.29132e-06,6.56199e-08,6578.137,0.26,1.5
2.357e-06,0.0017,0.993527,0.993527,0.00647309,0.996583,4.46525e-06,2.34168e-06,2.34168e-06,1.52567e-08,6578.137,0.26,1.5
2.357e-06,0.01,1.0,1.0,0.0,0.0,0.0,2.35694e-06,2.35694e-06,0.0,6578.137,0.26,1.5
1.689e-05,1e-09,0.0,0.0,1.0,1.0,43.6881,0.0,0.0,1.70395e-05,6678.137,0.26,1.5
1.689e-05,6e-09,0.0,0.0,1.0,0.999999,32.4034,0.0,0.0,1.7008e-05,6678.137,0.26,1.5
1.689e-05,3.6e-08,0.00442313,0.00442313,0.995577,0.999999,21.1186,7.47233e-08,7.47233e-08,1.6819e-05,6678.137,0.26,1.5
1.689e-05,2.2e-07,0.0730206,0.0730206,0.926979,0.999998,9.71823,1.23359e-06,1.23359e-06,1.56602e-05,6678.137,0.26,1.5
1.689e-05,1.3e-06,0.311481,0.311481,0.688519,0.999993,1.56284,5.26209e-06,5.26209e-06,1.16317e-05,6678.137,0.26,1.5
1.689e-05,7.7e-06,0.508982,0.508982,0.491018,0.999942,0.143084,8.59862e-06,8.59862e-06,8.29515e-06,6678.137,0.26,1.5
1.689e-05,4.6e-05,0.647051,0.647051,0.352949,0.999681,0.0187131,1.09311e-05,1.09311e-05,5.96264e-06,6678.137,0.26,1.5
1.689e-05,0.00028,0.73321,0.73321,0.26679,0.99935,0.00693204,1.23867e-05,1.23867e-05,4.50708e-06,6678.137,0.26,1.5
1.689e-05,0.0017,0.950248,0.950248,0.0497516,0.997477,0.000333067,1.60533e-05,1.60533e-05,8.40492e-07,6678.137,0.26,1.5
1.689e-05,0.01,1.0,1.0,0.0,0.0,0.0,1.68938e-05,1.68938e-05,0.0,6678.137,0.26,1.5
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,31.7441,0.0,0.0,4.07531e-05,6778.137,0.26,1.5
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,23.4074,0.0,0.0,4.07298e-05,6778.137,0.26,1.5
4.06e-05,3.6e-08,0.000323727,0.000323727,0.999676,0.999997,15.07,1.31444e-08,1.31444e-08,4.05902e-05,6778.137,0.26,1.5
4.06e-05,2.2e-07,0.02141,0.02141,0.97859,0.999994,6.64759,8.69317e-07,8.69317e-07,3.9734e-05,6778.137,0.26,1.5
4.06e-05,1.3e-06,0.084095,0.084095,0.915905,0.999965,1.0705,3.41454e-06,3.41454e-06,3.71888e-05,6778.137,0.26,1.5
4.06e-05,7.7e-06,0.135775,0.135775,0.864225,0.999913,0.403082,5.51293e-06,5.51293e-06,3.50904e-05,6778.137,0.26,1.5
4.06e-05,4.6e-05,0.273672,0.273672,0.726328,0.999744,0.115039,1.1112e-05,1.1112e-05,2.94914e-05,6778.137,0.26,1.5
4.06e-05,0.00028,0.507877,0.507877,0.492123,0.999032,0.0206518,2.06215e-05,2.06215e-05,1.99819e-05,6778.137,0.26,1.5
4.06e-05,0.0017,0.73941,0.73941,0.26059,0.995957,0.00261682,3.00225e-05,3.00225e-05,1.05808e-05,6778.137,0.26,1.5
4.06e-05,0.01,0.958241,0.958241,0.0417593,0.98114,8.9901e-05,3.89078e-05,3.89078e-05,1.69557e-06,6778.137,0.26,1.5
0.0001242,1e-09,0.0,0.0,1.0,0.999996,28.6339,0.0,0.0,0.000124306,6878.137,0.26,1.5
0.0001242,6e-09,0.0,0.0,1.0,0.999994,21.5482,0.0,0.0,0.000124287,6878.137,0.26,1.5
0.0001242,3.6e-08,0.000208997,0.000208997,0.999791,0.999991,14.4628,2.59562e-08,2.59562e-08,0.000124168,6878.137,0.26,1.5
0.0001242,2.2e-07,0.00606807,0.00606807,0.993932,0.999983,7.3045,7.53617e-07,7.53617e-07,0.00012344,6878.137,0.26,1.5
0.0001242,1.3e-06,0.0250745,0.0250745,0.974925,0.999949,2.35972,3.11411e-06,3.11411e-06,0.00012108,6878.137,0.26,1.5
0.0001242,7.7e-06,0.0571549,0.0571549,0.942845,0.999901,1.18077,7.09829e-06,7.09829e-06,0.000117096,6878.137,0.26,1.5
0.0001242,4.6e-05,0.189477,0.189477,0.810523,0.999735,0.379835,2.35319e-05,2.35319e-05,0.000100662,6878.137,0.26,1.5
0.0001242,0.00028,0.432635,0.432635,0.567365,0.998959,0.0677191,5.37307e-05,5.37307e-05,7.04633e-05,6878.137,0.26,1.5
0.0001242,0.0017,0.678902,0.678902,0.321098,0.995882,0.00968412,8.43155e-05,8.43155e-05,3.98785e-05,6878.137,0.26,1.5
0.0001242,0.01,0.938537,0.938537,0.0614633,0.983059,0.000450597,0.000116561,0.000116561,7.63337e-06,6878.137,0.26,1.5
0.0003313,1e-09,0.0,0.0,1.0,0.999986,23.3034,0.0,0.0,0.00033143,6978.137,0.26,1.5
0.0003313,6e-09,0.0,0.0,1.0,0.999981,17.757,0.0,0.0,0.000331414,6978.137,0.26,1.5
0.0003313,3.6e-08,5.92265e-05,5.92265e-05,0.999941,0.999973,12.2109,1.96242e-08,1.96242e-08,0.000331321,6978.137,0.26,1.5
0.0003313,2.2e-07,0.00177807,0.00177807,0.998222,0.99995,6.60804,5.89149e-07,5.89149e-07,0.000330752,6978.137,0.26,1.5
0.0003313,1.3e-06,0.00768942,0.00768942,0.992311,0.999874,2.59956,2.54782e-06,2.54782e-06,0.000328793,6978.137,0.26,1.5
0.0003313,7.7e-06,0.0197727,0.0197727,0.980227,0.999772,1.42213,6.55152e-06,6.55152e-06,0.00032479,6978.137,0.26,1.5
0.0003313,4.6e-05,0.0676287,0.0676287,0.932371,0.9995,0.618317,2.24082e-05,2.24082e-05,0.000308933,6978.137,0.26,1.5
0.0003313,0.00028,0.205294,0.205294,0.794706,0.998836,0.226133,6.80225e-05,6.80225e-05,0.000263319,6978.137,0.26,1.5
0.0003313,0.0017,0.546575,0.546575,0.453425,0.995785,0.0356477,0.000181103,0.000181103,0.000150238,6978.137,0.26,1.5
0.0003313,0.01,0.92848,0.92848,0.0715196,0.976956,0.00102834,0.000307644,0.000307644,2.36974e-05,6978.137,0.26,1.5
0.0005695,1e-09,0.0,0.0,1.0,0.999973,21.295,0.0,0.0,0.000569532,7078.137,0.26,1.5
0.0005695,6e-09,0.0,0.0,1.0,0.999965,16.4439,0.0,0.0,0.000569518,7078.137,0.26,1.5
0.0005695,3.6e-08,2.84463e-05,2.84463e-05,0.999972,0.999951,11.5931,1.61989e-08,1.61989e-08,0.000569437,7078.137,0.26,1.5
0.0005695,2.2e-07,0.000903273,0.000903273,0.999097,0.999915,6.69248,5.14372e-07,5.14372e-07,0.000568939,7078.137,0.26,1.5
0.0005695,1.3e-06,0.00404805,0.00404805,0.995952,0.999817,3.09953,2.30517e-06,2.30517e-06,0.000567148,7078.137,0.26,1.5
0.0005695,7.7e-06,0.0113705,0.0113705,0.988629,0.9997,1.87706,6.47499e-06,6.47499e-06,0.000562978,7078.137,0.26,1.5
0.0005695,4.6e-05,0.0427028,0.0427028,0.957297,0.999451,0.993162,2.43173e-05,2.43173e-05,0.000545136,7078.137,0.26,1.5
0.0005695,0.00028,0.172077,0.172077,0.827923,0.998824,0.400748,9.79897e-05,9.79897e-05,0.000471464,7078.137,0.26,1.5
0.0005695,0.0017,0.525144,0.525144,0.474856,0.9955,0.0600843,0.000299045,0.000299045,0.000270408,7078.137,0.26,1.5
0.0005695,0.01,0.91375,0.91375,0.0862501,0.976806,0.00211756,0.000520338,0.000520338,4.91154e-05,7078.137,0.26,1.5
0.0008482,1e-09,0.0,0.0,1.0,0.999961,21.8876,0.0,0.0,0.000848262,7178.137,0.26,1.5
0.0008482,6e-09,0.0,0.0,1.0,0.999951,17.2086,0.0,0.0,0.000848249,7178.137,0.26,1.5
0.0008482,3.6e-08,1.8201e-05,1.8201e-05,0.999982,0.999932,12.5304,1.54378e-08,1.54378e-08,0.000848171,7178.137,0.26,1.5
0.0008482,2.2e-07,0.000584706,0.000584706,0.999415,0.999891,7.80374,4.95939e-07,4.95939e-07,0.00084769,7178.137,0.26,1.5
0.0008482,1.3e-06,0.00274508,0.00274508,0.997255,0.9998,4.22075,2.32834e-06,2.32834e-06,0.000845858,7178.137,0.26,1.5
0.0008482,7.7e-06,0.00867512,0.00867512,0.991325,0.999696,2.76396,7.35812e-06,7.35812e-06,0.000840828,7178.137,0.26,1.5
0.0008482,4.6e-05,0.0376541,0.0376541,0.962346,0.999482,1.57566,3.19377e-05,3.19377e-05,0.000816248,7178.137,0.26,1.5
0.0008482,0.00028,0.179079,0.179079,0.820921,0.998885,0.624414,0.000151892,0.000151892,0.000696294,7178.137,0.26,1.5
0.0008482,0.0017,0.536675,0.536675,0.463325,0.995779,0.0931116,0.0004552,0.0004552,0.000392986,7178.137,0.26,1.5
0.0008482,0.01,0.920014,0.920014,0.0799864,0.976906,0.00293775,0.000780343,0.000780343,6.78434e-05,7178.137,0.26,1.5
0.0005639,1e-09,0.0,0.0,1.0,0.999971,19.1819,0.0,0.0,0.000563955,7278.137,0.26,1.5
0.0005639,6e-09,0.0,0.0,1.0,0.999962,14.9304,0.0,0.0,0.000563943,7278.137,0.26,1.5
0.0005639,3.6e-08,1.38155e-05,1.38155e-05,0.999986,0.999947,10.6786,7.79026e-09,7.79026e-09,0.000563872,7278.137,0.26,1.5
0.0005639,2.2e-07,0.000788072,0.000788072,0.999212,0.999912,6.38365,4.44378e-07,4.44378e-07,0.000563435,7278.137,0.26,1.5
0.0005639,1.3e-06,0.00360258,0.00360258,0.996397,0.999825,3.21273,2.03142e-06,2.03142e-06,0.000561848,7278.137,0.26,1.5
0.0005639,7.7e-06,0.0105747,0.0105747,0.989425,0.999731,2.07146,5.96288e-06,5.96288e-06,0.000557917,7278.137,0.26,1.5
0.0005639,4.6e-05,0.0437464,0.0437464,0.956254,0.999536,1.16169,2.46677e-05,2.46677e-05,0.000539212,7278.137,0.26,1.5
0.0005639,0.00028,0.201812,0.201812,0.798188,0.999013,0.455853,0.000113798,0.000113798,0.000450082,7278.137,0.26,1.5
0.0005639,0.0017,0.610802,0.610802,0.389198,0.996361,0.0603067,0.000344419,0.000344419,0.000219461,7278.137,0.26,1.5
0.0005639,0.01,0.94263,0.94263,0.0573701,0.978655,0.00151558,0.00053153,0.00053153,3.23498e-05,7278.137,0.26,1.5
0.0002629,1e-09,0.0,0.0,1.0,0.999983,15.0699,0.0,0.0,0.000262992,7378.137,0.26,1.5
0.0002629,6e-09,0.0,0.0,1.0,0.999977,11.5134,0.0,0.0,0.000262982,7378.137,0.26,1.5
0.0002629,3.6e-08,0.0,0.0,1.0,0.999967,7.95718,0.0,0.0,0.000262922,7378.137,0.26,1.5
0.0002629,2.2e-07,0.00133676,0.00133676,0.998663,0.99994,4.36439,3.51445e-07,3.51445e-07,0.000262557,7378.137,0.26,1.5
0.0002629,1.3e-06,0.00615725,0.00615725,0.993843,0.999853,1.77467,1.61879e-06,1.61879e-06,0.00026129,7378.137,0.26,1.5
0.0002629,7.7e-06,0.0158631,0.0158631,0.984137,0.999746,1.02041,4.17055e-06,4.17055e-06,0.000258738,7378.137,0.26,1.5
0.0002629,4.6e-05,0.0552914,0.0552914,0.944709,0.999505,0.501514,1.45366e-05,1.45366e-05,0.000248372,7378.137,0.26,1.5
0.0002629,0.00028,0.198333,0.198333,0.801667,0.998906,0.192594,5.21436e-05,5.21436e-05,0.000210765,7378.137,0.26,1.5
0.0002629,0.0017,0.573387,0.573387,0.426613,0.99611,0.0288302,0.000150748,0.000150748,0.00011216,7378.137,0.26,1.5
0.0002629,0.01,0.916751,0.916751,0.0832491,0.978534,0.00101961,0.000241022,0.000241022,2.18869e-05,7378.137,0.26,1.5
0.0001795,1e-09,0.0,0.0,1.0,0.999986,12.8266,0.0,0.0,0.000179541,7478.137,0.26,1.5
0.0001795,6e-09,0.0,0.0,1.0,0.999982,9.71773,0.0,0.0,0.000179532,7478.137,0.26,1.5
0.0001795,3.6e-08,0.0,0.0,1.0,0.999973,6.60916,0.0,0.0,0.00017948,7478.137,0.26,1.5
0.0001795,2.2e-07,0.00166642,0.00166642,0.998334,0.999948,3.46852,2.99055e-07,2.99055e-07,0.000179161,7478.137,0.26,1.5
0.0001795,1.3e-06,0.00751087,0.00751087,0.992489,0.99986,1.26932,1.3479e-06,1.3479e-06,0.000178112,7478.137,0.26,1.5
0.0001795,7.7e-06,0.0174445,0.0174445,0.982556,0.999766,0.752287,3.13058e-06,3.13058e-06,0.000176329,7478.137,0.26,1.5
0.0001795,4.6e-05,0.0607467,0.0607467,0.939253,0.999537,0.363667,1.09016e-05,1.09016e-05,0.000168558,7478.137,0.26,1.5
0.0001795,0.00028,0.213876,0.213876,0.786124,0.998967,0.136557,3.83821e-05,3.83821e-05,0.000141078,7478.137,0.26,1.5
0.0001795,0.0017,0.605856,0.605856,0.394144,0.99635,0.0193777,0.000108727,0.000108727,7.07329e-05,7478.137,0.26,1.5
0.0001795,0.01,0.935746,0.935746,0.0642536,0.978784,0.000543495,0.000167929,0.000167929,1.15309e-05,7478.137,0.26,1.5
0.0001559,1e-09,0.0,0.0,1.0,0.999986,11.5216,0.0,0.0,0.000155963,7578.137,0.26,1.5
0.0001559,6e-09,0.0,0.0,1.0,0.999982,8.7535,0.0,0.0,0.000155955,7578.137,0.26,1.5
0.0001559,3.6e-08,0.0,0.0,1.0,0.999974,5.98544,0.0,0.0,0.000155909,7578.137,0.26,1.5
0.0001559,2.2e-07,0.00168264,0.00168264,0.998317,0.999951,3.1892,2.62302e-07,2.62302e-07,0.000155625,7578.137,0.26,1.5
0.0001559,1.3e-06,0.00773646,0.00773646,0.992264,0.999873,1.22203,1.20602e-06,1.20602e-06,0.000154681,7578.137,0.26,1.5
0.0001559,7.7e-06,0.01882,0.01882,0.98118,0.999788,0.720707,2.9338e-06,2.9338e-06,0.000152953,7578.137,0.26,1.5
0.0001559,4.6e-05,0.0669822,0.0669822,0.933018,0.999579,0.345339,1.04417e-05,1.04417e-05,0.000145446,7578.137,0.26,1.5
0.0001559,0.00028,0.237492,0.237492,0.762508,0.999058,0.126163,3.70219e-05,3.70219e-05,0.000118865,7578.137,0.26,1.5
0.0001559,0.0017,0.645783,0.645783,0.354217,0.996778,0.0171381,0.000100669,0.000100669,5.52179e-05,7578.137,0.26,1.5
0.0001559,0.01,0.965144,0.965144,0.0348563,0.978565,0.00025349,0.000150454,0.000150454,5.43365e-06,7578.137,0.26,1.5
2.357e-06,1e-09,0.0,0.0,1.0,1.0,16.1154,0.0,0.0,2.44097e-06,6578.137,0.26,1.6
2.357e-06,6e-09,0.0,0.0,1.0,1.0,11.7661,0.0,0.0,2.42883e-06,6578.137,0.26,1.6
2.357e-06,3.6e-08,0.00039429,0.00039429,0.999606,1.0,7.41649,9.29318e-10,9.29318e-10,2.35601e-06,6578.137,0.26,1.6
2.357e-06,2.2e-07,0.189888,0.189888,0.810112,0.999999,3.02277,4.47554e-07,4.47554e-07,1.90938e-06,6578.137,0.26,1.6
2.357e-06,1.3e-06,0.742874,0.742874,0.257126,0.999996,0.156563,1.75091e-06,1.75091e-06,6.06031e-07,6578.137,0.26,1.6
2.357e-06,7.7e-06,0.887135,0.887135,0.112865,0.999971,0.0090727,2.09092e-06,2.09092e-06,2.66016e-07,6578.137,0.26,1.6
2.357e-06,4.6e-05,0.959937,0.959937,0.0400631,0.999741,0.000364924,2.26251e-06,2.26251e-06,9.44261e-08,6578.137,0.26,1.6
2.357e-06,0.00028,0.97375,0.97375,0.0262496,0.999441,0.000110678,2.29507e-06,2.29507e-06,6.18686e-08,6578.137,0.26,1.6
2.357e-06,0.0017,0.993876,0.993876,0.00612376,0.996835,4.56043e-06,2.3425e-06,2.3425e-06,1.44333e-08,6578.137,0.26,1.6
2.357e-06,0.01,1.0,1.0,0.0,0.0,0.0,2.35694e-06,2.35694e-06,0.0,6578.137,0.26,1.6
1.689e-05,1e-09,0.0,0.0,1.0,1.0,45.2608,0.0,0.0,1.7048e-05,6678.137,0.26,1.6
1.689e-05,6e-09,0.0,0.0,1.0,0.999999,33.5653,0.0,0.0,1.70153e-05,6678.137,0.26,1.6
1.689e-05,3.6e-08,0.00439512,0.00439512,0.995605,0.999999,21.8698,7.425e-08,7.425e-08,1.68195e-05,6678.137,0.26,1.6
1.689e-05,2.2e-07,0.0754855,0.0754855,0.924514,0.999998,10.0548,1.27523e-06,1.27523e-06,1.56185e-05,6678.137,0.26,1.6
1.689e-05,1.3e-06,0.326766,0.326766,0.673234,0.999993,1.52744,5.52031e-06,5.52031e-06,1.13734e-05,6678.137,0.26,1.6
1.689e-05,7.7e-06,0.513938,0.513938,0.486062,0.999945,0.14992,8.68235e-06,8.68235e-06,8.21141e-06,6678.137,0.26,1.6
1.689e-05,4.6e-05,0.651727,0.651727,0.348273,0.999697,0.0194177,1.10101e-05,1.10101e-05,5.88365e-06,6678.137,0.26,1.6
1.689e-05,0.00028,0.746943,0.746943,0.253057,0.999389,0.00699711,1.26187e-05,1.26187e-05,4.27508e-06,6678.137,0.26,1.6
1.689e-05,0.0017,0.963188,0.963188,0.0368121,0.997422,0.00024127,1.62719e-05,1.62719e-05,6.21895e-07,6678.137,0.26,1.6
1.689e-05,0.01,1.0,1.0,0.0,0.0,0.0,1.68938e-05,1.68938e-05,0.0,6678.137,0.26,1.6
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,31.9625,0.0,0.0,4.07531e-05,6778.137,0.26,1.6
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,23.5801,0.0,0.0,4.07297e-05,6778.137,0.26,1.6
4.06e-05,3.6e-08,0.000344911,0.000344911,0.999655,0.999997,15.1971,1.40045e-08,1.40045e-08,4.05894e-05,6778.137,0.26,1.6
4.06e-05,2.2e-07,0.021546,0.021546,0.978454,0.999994,6.72885,8.74839e-07,8.74839e-07,3.97285e-05,6778.137,0.26,1.6
4.06e-05,1.3e-06,0.0848211,0.0848211,0.915179,0.999967,1.1105,3.44402e-06,3.44402e-06,3.71593e-05,6778.137,0.26,1.6
4.06e-05,7.7e-06,0.137858,0.137858,0.862142,0.999917,0.423776,5.5975e-06,5.5975e-06,3.50059e-05,6778.137,0.26,1.6
4.06e-05,4.6e-05,0.28475,0.28475,0.71525,0.999755,0.11836,1.15618e-05,1.15618e-05,2.90415e-05,6778.137,0.26,1.6
4.06e-05,0.00028,0.529103,0.529103,0.470897,0.999051,0.0201479,2.14834e-05,2.14834e-05,1.912e-05,6778.137,0.26,1.6
4.06e-05,0.0017,0.751972,0.751972,0.248028,0.996208,0.00265552,3.05326e-05,3.05326e-05,1.00708e-05,6778.137,0.26,1.6
4.06e-05,0.01,0.961987,0.961987,0.0380127,0.981987,8.56851e-05,3.90599e-05,3.90599e-05,1.54344e-06,6778.137,0.26,1.6
0.0001242,1e-09,0.0,0.0,1.0,0.999996,29.218,0.0,0.0,0.000124306,6878.137,0.26,1.6
0.0001242,6e-09,0.0,0.0,1.0,0.999994,22.023,0.0,0.0,0.000124286,6878.137,0.26,1.6
0.0001242,3.6e-08,0.00022635,0.00022635,0.999774,0.999992,14.8281,2.81113e-08,2.81113e-08,0.000124166,6878.137,0.26,1.6
0.0001242,2.2e-07,0.00617563,0.00617563,0.993824,0.999984,7.55943,7.66976e-07,7.66976e-07,0.000123427,6878.137,0.26,1.6
0.0001242,1.3e-06,0.0256814,0.0256814,0.974319,0.999952,2.51035,3.18947e-06,3.18947e-06,0.000121005,6878.137,0.26,1.6
0.0001242,7.7e-06,0.0597695,0.0597695,0.940231,0.999907,1.25879,7.42301e-06,7.42301e-06,0.000116771,6878.137,0.26,1.6
0.0001242,4.6e-05,0.204563,0.204563,0.795437,0.999743,0.385101,2.54055e-05,2.54055e-05,9.87885e-05,6878.137,0.26,1.6
0.0001242,0.00028,0.456545,0.456545,0.543455,0.998972,0.0656401,5.67002e-05,5.67002e-05,6.74938e-05,6878.137,0.26,1.6
0.0001242,0.0017,0.694552,0.694552,0.305448,0.996128,0.00979685,8.62592e-05,8.62592e-05,3.79348e-05,6878.137,0.26,1.6
0.0001242,0.01,0.946517,0.946517,0.0534826,0.983652,0.000406302,0.000117552,0.000117552,6.64222e-06,6878.137,0.26,1.6
0.0003313,1e-09,0.0,0.0,1.0,0.999986,23.8394,0.0,0.0,0.00033143,6978.137,0.26,1.6
0.0003313,6e-09,0.0,0.0,1.0,0.999982,18.2022,0.0,0.0,0.000331414,6978.137,0.26,1.6
0.0003313,3.6e-08,6.47199e-05,6.47199e-05,0.999935,0.999974,12.5651,2.14444e-08,2.14444e-08,0.00033132,6978.137,0.26,1.6
0.0003313,2.2e-07,0.00181166,0.00181166,0.998188,0.999952,6.87064,6.00278e-07,6.00278e-07,0.000330741,6978.137,0.26,1.6
0.0003313,1.3e-06,0.00788836,0.00788836,0.992112,0.999881,2.77197,2.61374e-06,2.61374e-06,0.000328727,6978.137,0.26,1.6
0.0003313,7.7e-06,0.0206373,0.0206373,0.979363,0.999788,1.5293,6.838e-06,6.838e-06,0.000324503,6978.137,0.26,1.6
0.0003313,4.6e-05,0.0726506,0.0726506,0.927349,0.999535,0.661021,2.40721e-05,2.40721e-05,0.000307269,6978.137,0.26,1.6
0.0003313,0.00028,0.224685,0.224685,0.775315,0.998896,0.232592,7.44473e-05,7.44473e-05,0.000256894,6978.137,0.26,1.6
0.0003313,0.0017,0.565972,0.565972,0.434028,0.996061,0.036514,0.00018753,0.00018753,0.000143811,6978.137,0.26,1.6
0.0003313,0.01,0.933302,0.933302,0.0666979,0.977867,0.000998491,0.000309241,0.000309241,2.20998e-05,6978.137,0.26,1.6
0.0005695,1e-09,0.0,0.0,1.0,0.999974,21.9994,0.0,0.0,0.000569532,7078.137,0.26,1.6
0.0005695,6e-09,0.0,0.0,1.0,0.999967,17.035,0.0,0.0,0.000569518,7078.137,0.26,1.6
0.0005695,3.6e-08,3.24466e-05,3.24466e-05,0.999968,0.999953,12.0703,1.84768e-08,1.84768e-08,0.000569435,7078.137,0.26,1.6
0.0005695,2.2e-07,0.000927735,0.000927735,0.999072,0.999919,7.0549,5.28302e-07,5.28302e-07,0.000568925,7078.137,0.26,1.6
0.0005695,1.3e-06,0.00419267,0.00419267,0.995807,0.999831,3.34923,2.38753e-06,2.38753e-06,0.000567066,7078.137,0.26,1.6
0.0005695,7.7e-06,0.0120098,0.0120098,0.98799,0.999725,2.04309,6.83899e-06,6.83899e-06,0.000562614,7078.137,0.26,1.6
0.0005695,4.6e-05,0.0464717,0.0464717,0.953528,0.999495,1.07573,2.64635e-05,2.64635e-05,0.00054299,7078.137,0.26,1.6
0.0005695,0.00028,0.192058,0.192058,0.807942,0.998884,0.412286,0.000109368,0.000109368,0.000460086,7078.137,0.26,1.6
0.0005695,0.0017,0.542848,0.542848,0.457152,0.995803,0.0620261,0.000309127,0.000309127,0.000260327,7078.137,0.26,1.6
0.0005695,0.01,0.918982,0.918982,0.0810184,0.977917,0.00208924,0.000523317,0.000523317,4.61362e-05,7078.137,0.26,1.6
0.0008482,1e-09,0.0,0.0,1.0,0.999963,22.7983,0.0,0.0,0.000848262,7178.137,0.26,1.6
0.0008482,6e-09,0.0,0.0,1.0,0.999953,17.9774,0.0,0.0,0.000848248,7178.137,0.26,1.6
0.0008482,3.6e-08,2.15718e-05,2.15718e-05,0.999978,0.999936,13.1563,1.82969e-08,1.82969e-08,0.000848168,7178.137,0.26,1.6
0.0008482,2.2e-07,0.000605247,0.000605247,0.999395,0.999898,8.28591,5.13362e-07,5.13362e-07,0.000847673,7178.137,0.26,1.6
0.0008482,1.3e-06,0.00286665,0.00286665,0.997133,0.999815,4.56145,2.43145e-06,2.43145e-06,0.000845755,7178.137,0.26,1.6
0.0008482,7.7e-06,0.00925315,0.00925315,0.990747,0.999719,2.99549,7.84839e-06,7.84839e-06,0.000840338,7178.137,0.26,1.6
0.0008482,4.6e-05,0.0410494,0.0410494,0.958951,0.99952,1.69522,3.48175e-05,3.48175e-05,0.000813369,7178.137,0.26,1.6
0.0008482,0.00028,0.198733,0.198733,0.801267,0.998934,0.637654,0.000168562,0.000168562,0.000679624,7178.137,0.26,1.6
0.0008482,0.0017,0.553923,0.553923,0.446077,0.996052,0.0958258,0.00046983,0.00046983,0.000378356,7178.137,0.26,1.6
0.0008482,0.01,0.925008,0.925008,0.0749918,0.97796,0.00288601,0.000784579,0.000784579,6.3607e-05,7178.137,0.26,1.6
0.0005639,1e-09,0.0,0.0,1.0,0.999971,19.6331,0.0,0.0,0.000563955,7278.137,0.26,1.6
0.0005639,6e-09,0.0,0.0,1.0,0.999963,15.3075,0.0,0.0,0.000563943,7278.137,0.26,1.6
