annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.001656,0.00046,0.703537,0.255061,0.744939,0.998885,0.440166,0.00116496,0.000168081,0.000490901,6878.137,135.0,0.26,1.0
0.001656,0.001,0.818759,0.544586,0.455414,0.998165,0.163539,0.00135575,0.000358872,0.00030011,6878.137,135.0,0.26,1.0
0.001656,0.0022,0.926564,0.815474,0.184526,0.996458,0.0343328,0.00153426,0.000537382,0.0001216,6878.137,135.0,0.26,1.0
0.001656,0.0046,0.982113,0.955055,0.044945,0.993521,0.00457128,0.00162624,0.000629364,2.9618e-05,6878.137,135.0,0.26,1.0
0.001656,0.01,0.99834,0.99583,0.00417022,0.987543,0.0002206,0.00165311,0.000656234,2.7481e-06,6878.137,135.0,0.26,1.0
0.00388,1e-05,0.677958,0.00228202,0.997718,0.999223,1.60737,0.00263022,2.85767e-06,0.0012494,6978.137,135.0,0.26,1.0
0.00388,2.2e-05,0.678842,0.00501837,0.994982,0.999099,1.38226,0.00263364,6.28428e-06,0.00124597,6978.137,135.0,0.26,1.0
0.00388,4.6e-05,0.68061,0.0104954,0.989505,0.998942,1.17149,0.0026405,1.3143e-05,0.00123911,6978.137,135.0,0.26,1.0
0.00388,0.0001,0.684583,0.0228057,0.977194,0.998712,0.949797,0.00265592,2.85586e-05,0.0012237,6978.137,135.0,0.26,1.0
0.00388,0.00022,0.693421,0.0501883,0.949812,0.998358,0.724478,0.00269021,6.28485e-05,0.00118941,6978.137,135.0,0.26,1.0
0.00388,0.00046,0.711091,0.104931,0.895069,0.997819,0.513801,0.00275876,0.0001314,0.00112086,6978.137,135.0,0.26,1.0
0.00388,0.001,0.75034,0.226529,0.773471,0.996707,0.294113,0.00291103,0.000283672,0.000968583,6978.137,135.0,0.26,1.0
0.00388,0.0022,0.809504,0.409825,0.590175,0.994633,0.137707,0.00314057,0.000513205,0.00073905,6978.137,135.0,0.26,1.0
0.00388,0.0046,0.884734,0.642895,0.357105,0.990017,0.0447932,0.00343243,0.000805068,0.000447187,6978.137,135.0,0.26,1.0
0.00388,0.01,0.93352,0.794039,0.205961,0.98402,0.0161396,0.0036217,0.00099434,0.000257916,6978.137,135.0,0.26,1.0
0.006114,1e-05,0.749222,0.00170217,0.998298,0.999013,1.55281,0.0045808,2.61436e-06,0.00153328,7078.137,135.0,0.26,1.0
0.006114,2.2e-05,0.749734,0.00374408,0.996256,0.998864,1.34671,0.00458394,5.75051e-06,0.00153014,7078.137,135.0,0.26,1.0
0.006114,4.6e-05,0.750761,0.00783054,0.992169,0.998679,1.15379,0.00459021,1.20269e-05,0.00152387,7078.137,135.0,0.26,1.0
0.006114,0.0001,0.753069,0.0170172,0.982983,0.998412,0.950845,0.00460432,2.61367e-05,0.00150976,7078.137,135.0,0.26,1.0
0.006114,0.00022,0.758205,0.0374615,0.962538,0.998014,0.744529,0.00463572,5.75369e-05,0.00147836,7078.137,135.0,0.26,1.0
0.006114,0.00046,0.768463,0.0782996,0.9217,0.997434,0.551775,0.00469845,0.00012026,0.00141563,7078.137,135.0,0.26,1.0
0.006114,0.001,0.79142,0.169686,0.830314,0.996352,0.349616,0.00483881,0.000260619,0.00127527,7078.137,135.0,0.26,1.0
0.006114,0.0022,0.831911,0.330873,0.669127,0.994405,0.183677,0.00508637,0.000508186,0.00102771,7078.137,135.0,0.26,1.0
0.006114,0.0046,0.891303,0.567298,0.432702,0.990218,0.067941,0.0054495,0.00087131,0.000664585,7078.137,135.0,0.26,1.0
0.006114,0.01,0.937783,0.752328,0.247672,0.985146,0.0256088,0.00573368,0.0011555,0.000380398,7078.137,135.0,0.26,1.0
0.01055,1e-05,0.808161,0.00185533,0.998145,0.999101,2.25144,0.00852852,3.76304e-06,0.00202447,7178.137,135.0,0.26,1.0
0.01055,2.2e-05,0.808589,0.0040804,0.99592,0.998967,1.9549,0.00853303,8.27601e-06,0.00201996,7178.137,135.0,0.26,1.0
0.01055,4.6e-05,0.809445,0.00853555,0.991464,0.998801,1.67716,0.00854207,1.73121e-05,0.00201092,7178.137,135.0,0.26,1.0
0.01055,0.0001,0.81137,0.0185527,0.981447,0.998563,1.38498,0.00856238,3.76292e-05,0.00199061,7178.137,135.0,0.26,1.0
0.01055,0.00022,0.815652,0.0408301,0.95917,0.998212,1.08811,0.00860757,8.2813e-05,0.00194542,7178.137,135.0,0.26,1.0
0.01055,0.00046,0.824209,0.0853505,0.914649,0.997711,0.810608,0.00869786,0.000173111,0.00185512,7178.137,135.0,0.26,1.0
0.01055,0.001,0.843418,0.185297,0.814703,0.996815,0.518882,0.00890058,0.000375826,0.00165241,7178.137,135.0,0.26,1.0
0.01055,0.0022,0.882451,0.388389,0.611611,0.994941,0.245194,0.0093125,0.000787743,0.00124049,7178.137,135.0,0.26,1.0
0.01055,0.0046,0.933775,0.655429,0.344571,0.990031,0.0701036,0.00985412,0.00132936,0.00069887,7178.137,135.0,0.26,1.0
0.01055,0.01,0.96102,0.797185,0.202815,0.984729,0.0269368,0.0101416,0.00161688,0.000411356,7178.137,135.0,0.26,1.0
0.008677,1e-05,0.880476,0.00179602,0.998204,0.999049,1.09061,0.00764022,1.86609e-06,0.00103715,7278.137,135.0,0.26,1.0
0.008677,2.2e-05,0.880736,0.00396441,0.996036,0.998902,0.942579,0.00764247,4.1191e-06,0.0010349,7278.137,135.0,0.26,1.0
0.008677,4.6e-05,0.881255,0.0083028,0.991697,0.998719,0.804052,0.00764698,8.62675e-06,0.00103039,7278.137,135.0,0.26,1.0
0.008677,0.0001,0.882423,0.0180569,0.981943,0.99845,0.658305,0.00765711,1.87614e-05,0.00102026,7278.137,135.0,0.26,1.0
0.008677,0.00022,0.885021,0.0397511,0.960249,0.998044,0.510197,0.00767965,4.13021e-05,0.000997716,7278.137,135.0,0.26,1.0
0.008677,0.00046,0.890213,0.0831097,0.91689,0.997437,0.37174,0.0077247,8.63524e-05,0.000952665,7278.137,135.0,0.26,1.0
0.008677,0.001,0.90187,0.180467,0.819533,0.996235,0.226171,0.00782586,0.000187508,0.000851509,7278.137,135.0,0.26,1.0
0.008677,0.0022,0.923725,0.362985,0.637015,0.993277,0.0984444,0.0080155,0.000377148,0.00066187,7278.137,135.0,0.26,1.0
0.008677,0.0046,0.941724,0.513303,0.486697,0.989398,0.0476968,0.00817168,0.000533331,0.000505687,7278.137,135.0,0.26,1.0
0.008677,0.01,0.963278,0.693317,0.306683,0.984388,0.0204112,0.00835872,0.000720368,0.000318649,7278.137,135.0,0.26,1.0
0.006691,1e-05,0.912381,0.00168692,0.998313,0.998989,0.579757,0.00610494,9.90672e-07,0.000586276,7378.137,135.0,0.26,1.0
0.006691,2.2e-05,0.912561,0.00373613,0.996264,0.998831,0.500695,0.00610614,2.1941e-06,0.000585072,7378.137,135.0,0.26,1.0
0.006691,4.6e-05,0.912921,0.00783785,0.992162,0.998634,0.42668,0.00610855,4.60291e-06,0.000582664,7378.137,135.0,0.26,1.0
0.006691,0.0001,0.91373,0.0170559,0.982944,0.998345,0.348841,0.00611396,1.00163e-05,0.00057725,7378.137,135.0,0.26,1.0
0.006691,0.00022,0.91553,0.0375648,0.962435,0.997904,0.269715,0.00612601,2.20606e-05,0.000565206,7378.137,135.0,0.26,1.0
0.006691,0.00046,0.919126,0.0785308,0.921469,0.997236,0.19578,0.00615006,4.61185e-05,0.000541148,7378.137,135.0,0.26,1.0
0.006691,0.001,0.927199,0.170518,0.829482,0.995873,0.118035,0.00620409,0.00010014,0.000487127,7378.137,135.0,0.26,1.0
0.006691,0.0022,0.942131,0.34065,0.65935,0.992349,0.0506094,0.006304,0.000200052,0.000387214,7378.137,135.0,0.26,1.0
0.006691,0.0046,0.953338,0.468337,0.531663,0.988074,0.0261811,0.00637898,0.000275039,0.000312228,7378.137,135.0,0.26,1.0
0.006691,0.01,0.967667,0.6316,0.3684,0.982213,0.0121635,0.00647486,0.000370917,0.000216349,7378.137,135.0,0.26,1.0
0.003837,1e-05,0.915889,0.001729,0.998271,0.998996,0.321628,0.0035145,5.5901e-07,0.000322756,7478.137,135.0,0.26,1.0
0.003837,2.2e-05,0.916064,0.00380837,0.996192,0.998839,0.277458,0.00351517,1.2313e-06,0.000322083,7478.137,135.0,0.26,1.0
0.003837,4.6e-05,0.916415,0.00796627,0.992034,0.998642,0.236147,0.00351652,2.57561e-06,0.000320739,7478.137,135.0,0.26,1.0
0.003837,0.0001,0.917202,0.0173182,0.982682,0.998351,0.192665,0.00351954,5.59924e-06,0.000317715,7478.137,135.0,0.26,1.0
0.003837,0.00022,0.918955,0.0381147,0.961885,0.997906,0.148488,0.00352627,1.2323e-05,0.000310992,7478.137,135.0,0.26,1.0
0.003837,0.00046,0.922458,0.0796949,0.920305,0.997224,0.107177,0.00353971,2.57665e-05,0.000297548,7478.137,135.0,0.26,1.0
0.003837,0.001,0.930316,0.172961,0.827039,0.995808,0.0637827,0.00356986,5.59208e-05,0.000267394,7478.137,135.0,0.26,1.0
0.003837,0.0022,0.944558,0.341988,0.658012,0.99208,0.0268624,0.00362451,0.00011057,0.000212745,7478.137,135.0,0.26,1.0
0.003837,0.0046,0.955302,0.469497,0.530503,0.98722,0.0134205,0.00366574,0.000151795,0.000171519,7478.137,135.0,0.26,1.0
0.003837,0.01,0.967935,0.619433,0.380567,0.98035,0.00626158,0.00371421,0.000200272,0.000123043,7478.137,135.0,0.26,1.0
0.0002705,1e-05,0.184814,0.0063818,0.993618,0.999689,0.709277,4.99862e-05,1.4161e-06,0.000220481,6578.137,150.0,0.26,1.0
0.0002705,2.2e-05,0.191087,0.0140267,0.985973,0.999634,0.597856,5.16826e-05,3.11249e-06,0.000218785,6578.137,150.0,0.26,1.0
0.0002705,4.6e-05,0.203644,0.0293327,0.970667,0.999564,0.493476,5.5079e-05,6.50885e-06,0.000215388,6578.137,150.0,0.26,1.0
0.0002705,0.0001,0.231896,0.0637694,0.936231,0.999458,0.3836,6.27204e-05,1.41503e-05,0.000207747,6578.137,150.0,0.26,1.0
0.0002705,0.00022,0.294604,0.140203,0.859797,0.999299,0.272135,7.96807e-05,3.11106e-05,0.000190786,6578.137,150.0,0.26,1.0
0.0002705,0.00046,0.419952,0.292988,0.707012,0.999065,0.167854,0.000113583,6.50131e-05,0.000156884,6578.137,150.0,0.26,1.0
0.0002705,0.001,0.702472,0.637347,0.362653,0.99861,0.0579026,0.000189996,0.000141425,8.04716e-05,6578.137,150.0,0.26,1.0
0.0002705,0.0022,0.968884,0.962073,0.0379267,0.996479,0.00238987,0.000262051,0.000213481,8.41582e-06,6578.137,150.0,0.26,1.0
0.0002705,0.0046,0.990087,0.987917,0.0120833,0.994237,0.00046529,0.000267786,0.000219216,2.68126e-06,6578.137,150.0,0.26,1.0
0.0002705,0.01,0.999865,0.999835,0.000165143,0.984102,2.30495e-06,0.000270431,0.00022186,3.66447e-08,6578.137,150.0,0.26,1.0
0.0008197,1e-05,0.489558,0.00586706,0.994133,0.999663,1.24036,0.000401267,2.46918e-06,0.000418385,6678.137,150.0,0.26,1.0
0.0008197,2.2e-05,0.493168,0.0128976,0.987102,0.999603,1.04601,0.000404226,5.42802e-06,0.000415427,6678.137,150.0,0.26,1.0
0.0008197,4.6e-05,0.500387,0.0269583,0.973042,0.999526,0.864098,0.000410144,1.13455e-05,0.000409509,6678.137,150.0,0.26,1.0
0.0008197,0.0001,0.516643,0.0586188,0.941381,0.999411,0.672434,0.000423468,2.467e-05,0.000396185,6678.137,150.0,0.26,1.0
0.0008197,0.00022,0.55276,0.128959,0.871041,0.999233,0.477893,0.000453071,5.4273e-05,0.000366582,6678.137,150.0,0.26,1.0
0.0008197,0.00046,0.62492,0.269497,0.730503,0.998961,0.296028,0.000512217,0.000113419,0.000307436,6678.137,150.0,0.26,1.0
0.0008197,0.001,0.786446,0.584085,0.415915,0.998337,0.105242,0.000644613,0.000245815,0.00017504,6678.137,150.0,0.26,1.0
0.0008197,0.0022,0.930946,0.86551,0.13449,0.996575,0.0165278,0.000763052,0.000364254,5.66007e-05,6678.137,150.0,0.26,1.0
0.0008197,0.0046,0.983482,0.96783,0.0321696,0.994329,0.00238749,0.000806114,0.000407316,1.35387e-05,6678.137,150.0,0.26,1.0
0.0008197,0.01,0.999252,0.998544,0.00145585,0.988089,5.14384e-05,0.00081904,0.000420242,6.12702e-07,6678.137,150.0,0.26,1.0
0.001231,1e-05,0.668049,0.0059002,0.9941,0.999665,1.22033,0.000822631,2.42609e-06,0.000408762,6778.137,150.0,0.26,1.0
0.001231,2.2e-05,0.67041,0.0129715,0.987028,0.999606,1.02936,0.000825538,5.33375e-06,0.000405854,6778.137,150.0,0.26,1.0
0.001231,4.6e-05,0.675133,0.0271159,0.972884,0.99953,0.850616,0.000831354,1.11498e-05,0.000400038,6778.137,150.0,0.26,1.0
0.001231,0.0001,0.685763,0.0589501,0.94105,0.999416,0.662365,0.000844444,2.42396e-05,0.000386949,6778.137,150.0,0.26,1.0
0.001231,0.00022,0.709388,0.1297,0.8703,0.999241,0.471214,0.000873536,5.33312e-05,0.000357857,6778.137,150.0,0.26,1.0
0.001231,0.00046,0.756619,0.271142,0.728858,0.998975,0.292454,0.000931695,0.00011149,0.000299698,6778.137,150.0,0.26,1.0
0.001231,0.001,0.862444,0.588058,0.411942,0.998384,0.104823,0.00106201,0.000241803,0.000169386,6778.137,150.0,0.26,1.0
0.001231,0.0022,0.962119,0.886556,0.113444,0.996465,0.0131956,0.00118475,0.000364541,4.66468e-05,6778.137,150.0,0.26,1.0
0.001231,0.0046,0.990156,0.970519,0.029481,0.993655,0.00191055,0.00121927,0.000399066,1.21222e-05,6778.137,150.0,0.26,1.0
0.001231,0.01,0.999218,0.997659,0.0023411,0.988048,8.05423e-05,0.00123043,0.000410226,9.62633e-07,6778.137,150.0,0.26,1.0
0.001646,1e-05,0.601611,0.00560379,0.994396,0.999647,1.85608,0.000990064,3.69469e-06,0.000655625,6878.137,150.0,0.26,1.0
0.001646,2.2e-05,0.604303,0.0123237,0.987676,0.999584,1.565,0.000994494,8.12525e-06,0.000651194,6878.137,150.0,0.26,1.0
0.001646,4.6e-05,0.609688,0.0257651,0.974235,0.999503,1.2926,0.00100336,1.69874e-05,0.000642332,6878.137,150.0,0.26,1.0
0.001646,0.0001,0.621808,0.0560164,0.943984,0.999381,1.00575,0.0010233,3.69327e-05,0.000622387,6878.137,150.0,0.26,1.0
0.001646,0.00022,0.648739,0.123238,0.876762,0.999191,0.714526,0.00106762,8.12531e-05,0.000578066,6878.137,150.0,0.26,1.0
0.001646,0.00046,0.702621,0.25773,0.74227,0.998893,0.442017,0.0011563,0.000169927,0.000489393,6878.137,150.0,0.26,1.0
0.001646,0.001,0.821295,0.553944,0.446056,0.998158,0.159673,0.0013516,0.000365226,0.000294093,6878.137,150.0,0.26,1.0
0.001646,0.0022,0.924599,0.811796,0.188204,0.996527,0.0357316,0.0015216,0.000535233,0.000124087,6878.137,150.0,0.26,1.0
0.001646,0.0046,0.982899,0.957315,0.0426852,0.993554,0.00436597,0.00161755,0.000631176,2.81432e-05,6878.137,150.0,0.26,1.0
0.001646,0.01,0.998355,0.995894,0.00410595,0.987272,0.000212691,0.00164298,0.000656612,2.70713e-06,6878.137,150.0,0.26,1.0
0.00381,1e-05,0.669287,0.00220521,0.997795,0.999206,1.58624,0.00254993,2.78468e-06,0.00125999,6978.137,150.0,0.26,1.0
0.00381,2.2e-05,0.670164,0.00485125,0.995149,0.999081,1.3667,0.00255327,6.12603e-06,0.00125665,6978.137,150.0,0.26,1.0
0.00381,4.6e-05,0.671918,0.0101437,0.989856,0.998924,1.1613,0.00255995,1.28092e-05,0.00124996,6978.137,150.0,0.26,1.0
0.00381,0.0001,0.675862,0.0220437,0.977956,0.998693,0.945172,0.00257498,2.78361e-05,0.00123494,6978.137,150.0,0.26,1.0
0.00381,0.00022,0.684638,0.0485215,0.951478,0.998344,0.725472,0.00260841,6.12717e-05,0.0012015,6978.137,150.0,0.26,1.0
0.00381,0.00046,0.702169,0.101412,0.898588,0.997819,0.520199,0.0026752,0.000128061,0.00113471,6978.137,150.0,0.26,1.0
0.00381,0.001,0.741488,0.220044,0.779956,0.996766,0.304538,0.00282501,0.000277866,0.000984907,6978.137,150.0,0.26,1.0
0.00381,0.0022,0.80267,0.404635,0.595365,0.994853,0.146058,0.0030581,0.000510963,0.00075181,6978.137,150.0,0.26,1.0
0.00381,0.0046,0.883016,0.647047,0.352953,0.990718,0.0480161,0.00336421,0.000817073,0.0004457,6978.137,150.0,0.26,1.0
0.00381,0.01,0.938274,0.813766,0.186234,0.985471,0.0161863,0.00357474,0.0010276,0.000235171,6978.137,150.0,0.26,1.0
0.005977,1e-05,0.757513,0.00167223,0.998328,0.999003,1.45442,0.00452767,2.4277e-06,0.00144935,7078.137,150.0,0.26,1.0
0.005977,2.2e-05,0.758001,0.00367945,0.996321,0.998855,1.2629,0.00453059,5.34174e-06,0.00144644,7078.137,150.0,0.26,1.0
0.005977,4.6e-05,0.758975,0.00769301,0.992307,0.998671,1.08378,0.00453641,1.11686e-05,0.00144061,7078.137,150.0,0.26,1.0
0.005977,0.0001,0.761168,0.0167212,0.983279,0.998405,0.895235,0.00454952,2.42755e-05,0.0014275,7078.137,150.0,0.26,1.0
0.005977,0.00022,0.766048,0.0368116,0.963188,0.998013,0.703587,0.00457869,5.34423e-05,0.00139834,7078.137,150.0,0.26,1.0
0.005977,0.00046,0.775792,0.0769297,0.92307,0.997445,0.524585,0.00463693,0.000111685,0.00134009,7078.137,150.0,0.26,1.0
0.005977,0.001,0.797695,0.167102,0.832898,0.996404,0.336213,0.00476784,0.000242596,0.00120918,7078.137,150.0,0.26,1.0
0.005977,0.0022,0.837014,0.328979,0.671021,0.994547,0.178658,0.00500285,0.000477605,0.000974173,7078.137,150.0,0.26,1.0
0.005977,0.0046,0.894896,0.567284,0.432716,0.990757,0.0679669,0.00534882,0.00082357,0.000628208,7078.137,150.0,0.26,1.0
0.005977,0.01,0.943984,0.76938,0.23062,0.986286,0.0244132,0.00564221,0.00111697,0.000334809,7078.137,150.0,0.26,1.0
0.01026,1e-05,0.811175,0.00193024,0.99807,0.999135,2.23939,0.00832563,3.74811e-06,0.00193803,7178.137,150.0,0.26,1.0
0.01026,2.2e-05,0.811614,0.00424674,0.995753,0.999005,1.94378,0.00833013,8.24623e-06,0.00193353,7178.137,150.0,0.26,1.0
0.01026,4.6e-05,0.812491,0.00888306,0.991117,0.998846,1.66706,0.00833913,1.72489e-05,0.00192453,7178.137,150.0,0.26,1.0
0.01026,0.0001,0.814463,0.0193061,0.980694,0.998616,1.37598,0.00835937,3.74882e-05,0.00190429,7178.137,150.0,0.26,1.0
0.01026,0.00022,0.81885,0.0424935,0.957507,0.998279,1.08014,0.0084044,8.2513e-05,0.00185927,7178.137,150.0,0.26,1.0
0.01026,0.00046,0.827612,0.0888086,0.911191,0.997799,0.803728,0.00849433,0.000172447,0.00176933,7178.137,150.0,0.26,1.0
0.01026,0.001,0.847328,0.193021,0.806979,0.996943,0.512623,0.00869669,0.000374804,0.00156698,7178.137,150.0,0.26,1.0
0.01026,0.0022,0.887465,0.405172,0.594828,0.995168,0.239038,0.00910864,0.000786754,0.00115503,7178.137,150.0,0.26,1.0
0.01026,0.0046,0.938883,0.676956,0.323044,0.990607,0.0667787,0.00963639,0.0013145,0.00062728,7178.137,150.0,0.26,1.0
0.01026,0.01,0.966613,0.823525,0.176475,0.98591,0.0243211,0.00992099,0.0015991,0.000342677,7178.137,150.0,0.26,1.0
0.007976,1e-05,0.881821,0.0019197,0.99808,0.999106,1.05382,0.00703304,1.81289e-06,0.00094255,7278.137,150.0,0.26,1.0
0.007976,2.2e-05,0.882095,0.00423796,0.995762,0.998967,0.909965,0.00703523,4.00217e-06,0.000940361,7278.137,150.0,0.26,1.0
0.007976,4.6e-05,0.882644,0.00887658,0.991123,0.998793,0.775334,0.00703961,8.38271e-06,0.00093598,7278.137,150.0,0.26,1.0
0.007976,0.0001,0.883879,0.0193052,0.980695,0.998539,0.633696,0.00704946,1.82311e-05,0.000926132,7278.137,150.0,0.26,1.0
0.007976,0.00022,0.886626,0.0425001,0.9575,0.998154,0.489762,0.00707137,4.01355e-05,0.000904228,7278.137,150.0,0.26,1.0
0.007976,0.00046,0.892115,0.0888596,0.91114,0.997578,0.355204,0.00711515,8.39157e-05,0.000860447,7278.137,150.0,0.26,1.0
0.007976,0.001,0.904464,0.193157,0.806843,0.996432,0.213535,0.00721364,0.000182411,0.000761952,7278.137,150.0,0.26,1.0
0.007976,0.0022,0.927417,0.387002,0.612998,0.993571,0.090048,0.0073967,0.00036547,0.000578893,7278.137,150.0,0.26,1.0
0.007976,0.0046,0.945489,0.539629,0.460371,0.990015,0.043543,0.00754084,0.000509605,0.000434758,7278.137,150.0,0.26,1.0
0.007976,0.01,0.967835,0.728352,0.271648,0.985377,0.0175432,0.00771906,0.000687829,0.000256534,7278.137,150.0,0.26,1.0
0.006148,1e-05,0.909998,0.00170045,0.9983,0.999002,0.554281,0.00559459,9.42503e-07,0.000553324,7378.137,150.0,0.26,1.0
0.006148,2.2e-05,0.910185,0.00376826,0.996232,0.998847,0.478979,0.00559574,2.08862e-06,0.000552178,7378.137,150.0,0.26,1.0
0.006148,4.6e-05,0.910558,0.00790561,0.992094,0.998654,0.408505,0.00559803,4.38181e-06,0.000549884,7378.137,150.0,0.26,1.0
0.006148,0.0001,0.911396,0.0172085,0.982791,0.998371,0.334354,0.00560319,9.53811e-06,0.000544728,7378.137,150.0,0.26,1.0
0.006148,0.00022,0.913262,0.0379066,0.962093,0.997941,0.258986,0.00561466,2.10104e-05,0.000533256,7378.137,150.0,0.26,1.0
0.006148,0.00046,0.916988,0.0792345,0.920765,0.997294,0.188587,0.00563757,4.3917e-05,0.000510349,7378.137,150.0,0.26,1.0
0.006148,0.001,0.92538,0.172317,0.827683,0.995989,0.114386,0.00568916,9.55098e-05,0.000458756,7378.137,150.0,0.26,1.0
0.006148,0.0022,0.941053,0.346161,0.653839,0.99267,0.049439,0.00578552,0.000191865,0.000362401,7378.137,150.0,0.26,1.0
0.006148,0.0046,0.952979,0.478448,0.521552,0.988813,0.0258397,0.00585884,0.000265188,0.000289078,7378.137,150.0,0.26,1.0
0.006148,0.01,0.969037,0.656556,0.343444,0.983323,0.0114148,0.00595756,0.000363907,0.00019036,7378.137,150.0,0.26,1.0
0.003881,1e-05,0.923189,0.00170749,0.998293,0.998991,0.295302,0.00358279,5.09861e-07,0.000298093,7478.137,150.0,0.26,1.0
0.003881,2.2e-05,0.923347,0.00375889,0.996241,0.998834,0.255056,0.0035834,1.12241e-06,0.00029748,7478.137,150.0,0.26,1.0
0.003881,4.6e-05,0.923663,0.00786101,0.992139,0.998637,0.217415,0.00358463,2.34732e-06,0.000296255,7478.137,150.0,0.26,1.0
0.003881,0.0001,0.924373,0.0170853,0.982915,0.998349,0.177803,0.00358738,5.10171e-06,0.000293501,7478.137,150.0,0.26,1.0
0.003881,0.00022,0.925951,0.0376005,0.962399,0.997911,0.137551,0.00359351,1.12276e-05,0.000287375,7478.137,150.0,0.26,1.0
0.003881,0.00046,0.929108,0.0786265,0.921373,0.997246,0.0999052,0.00360576,2.34781e-05,0.000275124,7478.137,150.0,0.26,1.0
0.003881,0.001,0.936204,0.170854,0.829146,0.995894,0.0602994,0.0036333,5.10176e-05,0.000247585,7478.137,150.0,0.26,1.0
0.003881,0.0022,0.949303,0.341103,0.658897,0.992451,0.0260632,0.00368414,0.000101854,0.000196748,7478.137,150.0,0.26,1.0
0.003881,0.0046,0.959612,0.475082,0.524918,0.988133,0.0132078,0.00372414,0.000141861,0.000156742,7478.137,150.0,0.26,1.0
0.003881,0.01,0.972618,0.644118,0.355882,0.981436,0.00572427,0.00377462,0.000192335,0.000106267,7478.137,150.0,0.26,1.0
0.0003618,1e-05,0.159479,0.00643786,0.993562,0.999692,0.987167,5.77033e-05,1.97057e-06,0.00030412,6578.137,165.0,0.26,1.0
0.0003618,2.2e-05,0.166,0.0141459,0.985854,0.999637,0.832216,6.00627e-05,4.32995e-06,0.000301761,6578.137,165.0,0.26,1.0
0.0003618,4.6e-05,0.17906,0.0295843,0.970416,0.999568,0.686991,6.47882e-05,9.05549e-06,0.000297036,6578.137,165.0,0.26,1.0
0.0003618,0.0001,0.208442,0.0643161,0.935684,0.999464,0.534134,7.54193e-05,1.96866e-05,0.000286404,6578.137,165.0,0.26,1.0
0.0003618,0.00022,0.273631,0.141374,0.858626,0.999307,0.379111,9.90061e-05,4.32733e-05,0.000262818,6578.137,165.0,0.26,1.0
0.0003618,0.00046,0.404021,0.295505,0.704495,0.999078,0.233991,0.000146184,9.04515e-05,0.00021564,6578.137,165.0,0.26,1.0
0.0003618,0.001,0.69838,0.643461,0.356539,0.99865,0.0808211,0.000252691,0.000196958,0.000109133,6578.137,165.0,0.26,1.0
0.0003618,0.0022,0.979036,0.975219,0.0247814,0.996534,0.00218829,0.000354238,0.000298506,7.58536e-06,6578.137,165.0,0.26,1.0
0.0003618,0.0046,0.993557,0.992384,0.00761569,0.994281,0.000407631,0.000359493,0.00030376,2.33109e-06,6578.137,165.0,0.26,1.0
0.0003618,0.01,0.999952,0.999943,5.72067e-05,0.986236,1.27223e-06,0.000361806,0.000306074,1.75104e-08,6578.137,165.0,0.26,1.0
0.00106,1e-05,0.458133,0.00664043,0.99336,0.999697,1.89427,0.000485497,3.83865e-06,0.000574234,6678.137,165.0,0.26,1.0
0.00106,2.2e-05,0.462472,0.0145961,0.985404,0.999642,1.59213,0.000490096,8.43762e-06,0.000569635,6678.137,165.0,0.26,1.0
0.00106,4.6e-05,0.471154,0.0305109,0.969489,0.999572,1.30927,0.000499296,1.76375e-05,0.000560435,6678.137,165.0,0.26,1.0
0.00106,0.0001,0.490712,0.0663659,0.933634,0.999466,1.01115,0.000520023,3.83643e-05,0.000539708,6678.137,165.0,0.26,1.0
0.00106,0.00022,0.53415,0.145996,0.854004,0.999303,0.708692,0.000566055,8.43964e-05,0.000493676,6678.137,165.0,0.26,1.0
0.00106,0.00046,0.620963,0.305144,0.694856,0.999057,0.425875,0.000658054,0.000176395,0.000401677,6678.137,165.0,0.26,1.0
0.00106,0.001,0.816276,0.663194,0.336806,0.99848,0.128088,0.000865033,0.000383374,0.000194698,6678.137,165.0,0.26,1.0
0.00106,0.0022,0.953656,0.915041,0.0849588,0.996685,0.0148174,0.00101062,0.00052896,4.91124e-05,6678.137,165.0,0.26,1.0
0.00106,0.0046,0.991299,0.98405,0.0159504,0.994163,0.00157966,0.00105051,0.000568852,9.2205e-06,6678.137,165.0,0.26,1.0
0.00106,0.01,0.999461,0.999013,0.000987474,0.986659,4.27878e-05,0.00105916,0.000577502,5.70832e-07,6678.137,165.0,0.26,1.0
0.001211,1e-05,0.658427,0.00563254,0.994367,0.999653,1.19051,0.000797053,2.34218e-06,0.000413488,6778.137,165.0,0.26,1.0
0.001211,2.2e-05,0.660746,0.0123834,0.987617,0.999592,1.00615,0.00079986,5.14938e-06,0.000410681,6778.137,165.0,0.26,1.0
0.001211,4.6e-05,0.665384,0.0258864,0.974114,0.999514,0.83359,0.000805475,1.07644e-05,0.000405066,6778.137,165.0,0.26,1.0
0.001211,0.0001,0.675823,0.0562745,0.943725,0.999398,0.651869,0.000818111,2.34007e-05,0.00039243,6778.137,165.0,0.26,1.0
0.001211,0.00022,0.699022,0.12381,0.87619,0.99922,0.467344,0.000846195,5.1484e-05,0.000364346,6778.137,165.0,0.26,1.0
0.001211,0.00046,0.745404,0.258834,0.741166,0.998954,0.29477,0.000902342,0.000107631,0.000308199,6778.137,165.0,0.26,1.0
