annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.0001688,0.0006,0.360144,0.253286,0.746714,0.99862,0.0782451,6.07966e-05,3.66388e-05,0.000108015,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,0.0077,0.991334,0.989886,0.0101136,0.989921,0.000145152,0.000167349,0.000143191,1.46297e-06,6578.137,120.0,0.26,1.0,0.01,100.0
0.0001688,0.1,1.0,1.0,0.0,0.0,0.0,0.000168812,0.000144654,0.0,6578.137,120.0,0.26,1.0,0.01,100.0
0.0006195,1e-11,0.435158,3.65902e-09,1.0,0.999857,2.44909,0.000269599,1.28045e-12,0.000349944,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,1.3e-10,0.435158,4.75266e-08,1.0,0.999835,2.12093,0.000269599,1.66316e-11,0.000349944,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,1.7e-09,0.435158,6.22191e-07,0.999999,0.999805,1.79175,0.000269599,2.17732e-10,0.000349943,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,2.2e-08,0.435163,8.04925e-06,0.999992,0.999761,1.4641,0.000269602,2.81678e-09,0.000349941,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,2.8e-07,0.435216,0.000102384,0.999898,0.999693,1.13861,0.000269635,3.58287e-08,0.000349908,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,3.6e-06,0.435902,0.00131706,0.998683,0.999569,0.811684,0.00027006,4.60899e-07,0.000349483,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,4.6e-05,0.444658,0.0168195,0.983181,0.999292,0.485688,0.000275485,5.88587e-06,0.000344058,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.0006,0.55912,0.219462,0.780538,0.99826,0.156939,0.000346399,7.67995e-05,0.000273144,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.0077,0.945856,0.904143,0.0958568,0.989381,0.003159,0.000585998,0.000316399,3.35445e-05,6678.137,120.0,0.26,1.0,0.01,100.0
0.0006195,0.1,1.0,1.0,0.0,0.0,0.0,0.000619543,0.000349944,0.0,6678.137,120.0,0.26,1.0,0.01,100.0
0.001098,1e-11,0.636191,3.57925e-09,1.0,0.999855,2.76266,0.000698568,1.42984e-12,0.00039948,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,1.3e-10,0.636191,4.64732e-08,1.0,0.999833,2.39638,0.000698568,1.85651e-11,0.00039948,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,1.7e-09,0.636191,6.08431e-07,0.999999,0.999803,2.02892,0.000698568,2.43056e-10,0.00039948,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,2.2e-08,0.636194,7.873e-06,0.999992,0.99976,1.66313,0.000698571,3.1451e-09,0.000399477,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,2.8e-07,0.636227,0.000100121,0.9999,0.999693,1.29982,0.000698608,3.99963e-08,0.00039944,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,3.6e-06,0.63666,0.00128839,0.998712,0.999573,0.934831,0.000699083,5.14687e-07,0.000398965,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,4.6e-05,0.642174,0.016447,0.983553,0.999312,0.570979,0.000705138,6.57026e-06,0.00039291,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.0006,0.714276,0.214633,0.785367,0.998462,0.20398,0.00078431,8.57417e-05,0.000313738,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.0077,0.994223,0.984121,0.0158793,0.989714,0.000616682,0.0010917,0.000393136,6.34347e-06,6778.137,120.0,0.26,1.0,0.01,100.0
0.001098,0.1,1.0,1.0,0.0,0.0,0.0,0.00109805,0.00039948,0.0,6778.137,120.0,0.26,1.0,0.01,100.0
0.001834,1e-11,0.609892,3.27889e-09,1.0,0.999843,4.5578,0.00111829,2.34539e-12,0.000715299,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,1.3e-10,0.609892,4.25708e-08,1.0,0.999819,3.95688,0.00111829,3.04509e-11,0.000715299,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,1.7e-09,0.609892,5.57287e-07,0.999999,0.999787,3.35403,0.00111829,3.98627e-10,0.000715298,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,2.2e-08,0.609895,7.21234e-06,0.999993,0.99974,2.75387,0.0011183,5.15898e-09,0.000715294,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,2.8e-07,0.609928,9.17381e-05,0.999908,0.999669,2.15776,0.00111836,6.56202e-08,0.000715233,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,3.6e-06,0.610352,0.00118003,0.99882,0.999542,1.55903,0.00111914,8.44073e-07,0.000714455,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,4.6e-05,0.615771,0.0150706,0.984929,0.999268,0.961967,0.00112907,1.078e-05,0.000704519,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.0006,0.68662,0.196685,0.803315,0.998403,0.359833,0.00125898,0.000140689,0.00057461,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.0077,0.99528,0.987902,0.0120984,0.989777,0.00084653,0.00182494,0.000706645,8.65395e-06,6878.137,120.0,0.26,1.0,0.01,100.0
0.001834,0.1,0.999995,0.999988,1.23263e-05,0.897881,8.63403e-08,0.00183358,0.00071529,8.81701e-09,6878.137,120.0,0.26,1.0,0.01,100.0
0.004064,1e-11,0.663669,1.12465e-09,1.0,0.999565,3.14168,0.00269727,1.5373e-12,0.00136691,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,1.3e-10,0.663669,1.46262e-08,1.0,0.999502,2.74738,0.00269727,1.99927e-11,0.00136691,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,1.7e-09,0.663669,1.91286e-07,1.0,0.999419,2.35221,0.00269727,2.6147e-10,0.00136691,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,2.2e-08,0.66367,2.47459e-06,0.999998,0.999302,1.95871,0.00269727,3.38254e-09,0.0013669,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,2.8e-07,0.66368,3.14648e-05,0.999969,0.999128,1.56786,0.00269731,4.30095e-08,0.00136687,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,3.6e-06,0.663805,0.000404891,0.999595,0.998837,1.17519,0.00269782,5.53449e-07,0.00136635,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,4.6e-05,0.665408,0.0051711,0.994829,0.998265,0.78366,0.00270434,7.06842e-06,0.00135984,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.0006,0.68637,0.0674951,0.932505,0.996722,0.388795,0.00278953,9.22596e-05,0.00127465,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.0077,0.907984,0.726411,0.273589,0.988697,0.0330857,0.00369021,0.000992937,0.000373971,6978.137,120.0,0.26,1.0,0.01,100.0
0.004064,0.1,0.999965,0.999896,0.00010426,0.871095,1.10557e-06,0.00406403,0.00136677,1.42513e-07,6978.137,120.0,0.26,1.0,0.01,100.0
0.006653,1e-11,0.729577,0.0,1.0,0.999544,3.94795,0.00485393,0.0,0.00179915,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,1.3e-10,0.729577,1.21283e-08,1.0,0.999479,3.45534,0.00485393,2.18205e-11,0.00179915,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,1.7e-09,0.729577,1.79784e-07,1.0,0.999393,2.96177,0.00485393,3.23458e-10,0.00179915,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,2.2e-08,0.729577,2.34709e-06,0.999998,0.999272,2.47014,0.00485393,4.22276e-09,0.00179914,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,2.8e-07,0.729585,2.9869e-05,0.99997,0.999092,1.98182,0.00485398,5.37388e-08,0.00179909,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,3.6e-06,0.729681,0.000384369,0.999616,0.998794,1.49125,0.00485462,6.91536e-07,0.00179846,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,4.6e-05,0.730904,0.00490959,0.99509,0.998213,1.00209,0.00486276,8.83307e-06,0.00179031,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,0.0006,0.746906,0.0640819,0.935918,0.99669,0.508775,0.00496922,0.000115293,0.00168385,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,0.0077,0.932493,0.750366,0.249634,0.98944,0.0425293,0.00620395,0.00135002,0.000449129,7078.137,120.0,0.26,1.0,0.01,100.0
0.006653,0.1,0.999997,0.999989,1.07034e-05,0.856312,1.34019e-07,0.00665306,0.00179913,1.92569e-08,7078.137,120.0,0.26,1.0,0.01,100.0
0.01196,1e-11,0.808985,0.0,1.0,0.999763,9.63283,0.00967525,0.0,0.00228449,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,1.3e-10,0.808985,0.0,1.0,0.999726,8.3276,0.00967525,0.0,0.00228449,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,1.7e-09,0.808985,2.94827e-07,1.0,0.999675,7.01909,0.00967525,6.73529e-10,0.00228449,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,2.2e-08,0.808986,4.81871e-06,0.999995,0.9996,5.71581,0.00967526,1.10083e-08,0.00228448,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,2.8e-07,0.808997,6.23106e-05,0.999938,0.999483,4.42108,0.0096754,1.42348e-07,0.00228434,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,3.6e-06,0.809138,0.000801955,0.999198,0.999269,3.12126,0.00967709,1.83206e-06,0.00228265,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,4.6e-05,0.810943,0.01025,0.98975,0.998761,1.82439,0.00969867,2.34161e-05,0.00226107,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,0.0006,0.831068,0.115608,0.884392,0.996635,0.600391,0.00993936,0.000264105,0.00202038,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,0.0077,0.953486,0.75649,0.24351,0.989337,0.0521682,0.0114034,0.00172819,0.000556295,7178.137,120.0,0.26,1.0,0.01,100.0
0.01196,0.1,0.999987,0.999933,6.65732e-05,0.884848,1.32074e-06,0.0119596,0.00228433,1.52086e-07,7178.137,120.0,0.26,1.0,0.01,100.0
0.009366,1e-11,0.87408,0.0,1.0,0.999886,10.3162,0.00818704,0.0,0.00117942,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,1.3e-10,0.87408,0.0,1.0,0.999867,8.84713,0.00818704,0.0,0.00117942,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,1.7e-09,0.874081,0.0,1.0,0.99984,7.37463,0.00818704,0.0,0.00117942,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,2.2e-08,0.874082,3.0757e-06,0.999997,0.9998,5.90783,0.00818705,3.62752e-09,0.00117941,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,2.8e-07,0.874098,0.000128387,0.999872,0.999735,4.45099,0.0081872,1.51421e-07,0.00117926,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,3.6e-06,0.874301,0.00174094,0.998259,0.999606,2.98819,0.0081891,2.05328e-06,0.00117736,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,4.6e-05,0.876893,0.0223326,0.977667,0.999246,1.52899,0.00821339,2.63393e-05,0.00115307,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,0.0006,0.90307,0.230214,0.769786,0.99553,0.203092,0.00845857,0.000271517,0.000907895,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,0.0077,0.948724,0.592786,0.407214,0.98651,0.0356028,0.00888619,0.000699138,0.000480273,7278.137,120.0,0.26,1.0,0.01,100.0
0.009366,0.1,0.99987,0.998965,0.00103504,0.874049,9.69224e-06,0.00936524,0.00117819,1.22074e-06,7278.137,120.0,0.26,1.0,0.01,100.0
0.007492,1e-11,0.910737,0.0,1.0,0.999882,5.66022,0.00682311,0.0,0.000668747,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,1.3e-10,0.910737,0.0,1.0,0.999862,4.85317,0.00682311,0.0,0.000668747,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,1.7e-09,0.910737,0.0,1.0,0.999835,4.04397,0.00682311,0.0,0.000668746,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,2.2e-08,0.910738,0.0,1.0,0.999793,3.23803,0.00682312,0.0,0.00066874,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,2.8e-07,0.910749,9.68917e-05,0.999903,0.999726,2.43754,0.0068232,6.47937e-08,0.000668659,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,3.6e-06,0.910888,0.00165921,0.998341,0.999591,1.63385,0.00682424,1.10955e-06,0.000667614,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,4.6e-05,0.91267,0.0216174,0.978383,0.999214,0.831963,0.00683759,1.44561e-05,0.000654267,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,0.0006,0.930674,0.223327,0.776673,0.994958,0.103002,0.00697248,0.000149344,0.00051938,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,0.0077,0.958448,0.534486,0.465514,0.984321,0.019855,0.00718056,0.000357423,0.0003113,7378.137,120.0,0.26,1.0,0.01,100.0
0.007492,0.1,0.999497,0.994362,0.00563782,0.831742,2.24069e-05,0.00748809,0.000664953,3.77014e-06,7378.137,120.0,0.26,1.0,0.01,100.0
0.004712,1e-11,0.917677,0.0,1.0,0.999876,3.12644,0.00432382,0.0,0.00038788,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,1.3e-10,0.917677,0.0,1.0,0.999855,2.68099,0.00432382,0.0,0.00038788,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,1.7e-09,0.917677,0.0,1.0,0.999826,2.23458,0.00432382,0.0,0.00038788,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,2.2e-08,0.917678,7.64295e-06,0.999992,0.999783,1.78994,0.00432382,2.96454e-09,0.000387876,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,2.8e-07,0.917688,0.000123139,0.999877,0.999712,1.34829,0.00432387,4.77632e-08,0.000387832,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,3.6e-06,0.91781,0.00160924,0.998391,0.999572,0.904841,0.00432444,6.24192e-07,0.000387255,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,4.6e-05,0.919373,0.0205926,0.979407,0.999178,0.462419,0.00433181,7.98744e-06,0.000379892,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,0.0006,0.93546,0.216005,0.783995,0.994709,0.0574694,0.0044076,8.3784e-05,0.000304095,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,0.0077,0.959064,0.502741,0.497259,0.982991,0.0113397,0.00451882,0.000195003,0.000192876,7478.137,120.0,0.26,1.0,0.01,100.0
0.004712,0.1,0.999768,0.997176,0.00282402,0.763469,4.63103e-06,0.0047106,0.000386784,1.09538e-06,7478.137,120.0,0.26,1.0,0.01,100.0
0.003873,1e-11,0.945896,0.0,1.0,0.999896,2.01347,0.00366328,0.0,0.000209533,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,1.3e-10,0.945896,0.0,1.0,0.999879,1.72693,0.00366328,0.0,0.000209533,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,1.7e-09,0.945896,0.0,1.0,0.999854,1.43975,0.00366328,0.0,0.000209533,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,2.2e-08,0.945897,6.78466e-06,0.999993,0.999818,1.1537,0.00366328,1.4216e-09,0.000209531,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,2.8e-07,0.945904,0.000144348,0.999856,0.999759,0.869521,0.00366331,3.02456e-08,0.000209502,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,3.6e-06,0.946,0.00191423,0.998086,0.999642,0.584231,0.00366368,4.01093e-07,0.000209131,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,4.6e-05,0.947223,0.0245188,0.975481,0.999318,0.299611,0.00366842,5.13747e-06,0.000204394,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,0.0006,0.960051,0.261615,0.738385,0.995835,0.0371433,0.0037181,5.48168e-05,0.000154715,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,0.0077,0.977941,0.592275,0.407725,0.984857,0.00564156,0.00378738,0.0001241,8.54314e-05,7578.137,120.0,0.26,1.0,0.01,100.0
0.003873,0.1,0.9999,0.99815,0.00184966,0.865929,2.89073e-06,0.00387242,0.000209144,3.87562e-07,7578.137,120.0,0.26,1.0,0.01,100.0
0.0002375,1e-11,0.124603,3.77214e-09,1.0,0.999862,1.51006,2.95892e-05,7.84147e-13,0.000207879,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,1.3e-10,0.124603,4.89013e-08,1.0,0.999841,1.30945,2.95892e-05,1.01655e-11,0.000207879,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,1.7e-09,0.124604,6.4089e-07,0.999999,0.999812,1.108,2.95893e-05,1.33227e-10,0.000207878,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,2.2e-08,0.12461,8.29252e-06,0.999992,0.999771,0.90754,2.95909e-05,1.72384e-09,0.000207877,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,2.8e-07,0.124695,0.0001055,0.999894,0.999707,0.708405,2.96111e-05,2.19313e-08,0.000207857,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,3.6e-06,0.12579,0.00135611,0.998644,0.999592,0.508467,2.98711e-05,2.81907e-07,0.000207597,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,4.6e-05,0.139771,0.0173265,0.982673,0.999339,0.309,3.3191e-05,3.60181e-06,0.000204277,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,0.0006,0.322515,0.226082,0.773918,0.998509,0.107886,7.65869e-05,4.69977e-05,0.000160881,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,0.0077,0.989032,0.987471,0.0125292,0.9897,0.000252875,0.000234863,0.000205274,2.60455e-06,6578.137,130.0,0.26,1.0,0.01,100.0
0.0002375,0.1,1.0,1.0,0.0,0.0,0.0,0.000237468,0.000207879,0.0,6578.137,130.0,0.26,1.0,0.01,100.0
0.0007848,1e-11,0.415844,3.0851e-09,1.0,0.999832,2.72288,0.000326365,1.4144e-12,0.000458461,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,1.3e-10,0.415844,4.00439e-08,1.0,0.999806,2.3606,0.000326365,1.83586e-11,0.000458461,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,1.7e-09,0.415844,5.24643e-07,0.999999,0.99977,1.997,0.000326365,2.40529e-10,0.000458461,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,2.2e-08,0.415848,6.78489e-06,0.999993,0.99972,1.63523,0.000326368,3.11061e-09,0.000458458,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,2.8e-07,0.415894,8.62881e-05,0.999914,0.999641,1.27583,0.000326404,3.95597e-08,0.000458421,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,3.6e-06,0.416492,0.00111017,0.99889,0.999499,0.91479,0.000326874,5.08972e-07,0.000457952,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,4.6e-05,0.424125,0.0141763,0.985824,0.999185,0.554816,0.000332864,6.49927e-06,0.000451962,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,0.0006,0.523932,0.185034,0.814966,0.998051,0.191744,0.000411196,8.4831e-05,0.00037363,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,0.0077,0.920014,0.863075,0.136925,0.989302,0.00586808,0.000722051,0.000395686,6.27747e-05,6678.137,130.0,0.26,1.0,0.01,100.0
0.0007848,0.1,1.0,1.0,0.0,0.0,0.0,0.000784826,0.000458461,0.0,6678.137,130.0,0.26,1.0,0.01,100.0
0.001236,1e-11,0.620497,3.37051e-09,1.0,0.999847,3.06524,0.000767041,1.58121e-12,0.000469131,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,1.3e-10,0.620497,4.37223e-08,1.0,0.999824,2.66056,0.000767041,2.05115e-11,0.000469131,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,1.7e-09,0.620497,5.72834e-07,0.999999,0.999792,2.2543,0.000767042,2.68734e-10,0.000469131,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,2.2e-08,0.6205,7.41128e-06,0.999993,0.999746,1.85004,0.000767045,3.47686e-09,0.000469128,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,2.8e-07,0.620533,9.42109e-05,0.999906,0.999676,1.44855,0.000767086,4.41973e-08,0.000469087,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,3.6e-06,0.620957,0.00121239,0.998788,0.999552,1.04513,0.00076761,5.68769e-07,0.000468562,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,4.6e-05,0.626372,0.0154814,0.984519,0.999282,0.642933,0.000774304,7.26283e-06,0.000461868,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,0.0006,0.697183,0.202069,0.797931,0.998422,0.237276,0.000861838,9.47967e-05,0.000374334,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,0.0077,0.9953,0.987615,0.0123849,0.990266,0.000596866,0.00123036,0.000463321,5.81014e-06,6778.137,130.0,0.26,1.0,0.01,100.0
0.001236,0.1,1.0,1.0,0.0,0.0,0.0,0.00123617,0.000469131,0.0,6778.137,130.0,0.26,1.0,0.01,100.0
0.001879,1e-11,0.603293,3.32348e-09,1.0,0.999845,4.81364,0.0011334,2.47694e-12,0.000745286,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,1.3e-10,0.603293,4.31461e-08,1.0,0.999822,4.17913,0.0011334,3.21562e-11,0.000745286,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,1.7e-09,0.603294,5.64862e-07,0.999999,0.99979,3.54254,0.0011334,4.20984e-10,0.000745285,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,2.2e-08,0.603296,7.30928e-06,0.999993,0.999744,2.90884,0.0011334,5.4475e-09,0.00074528,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,2.8e-07,0.60333,9.29665e-05,0.999907,0.999673,2.27939,0.00113347,6.92866e-08,0.000745216,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,3.6e-06,0.603768,0.00119599,0.998804,0.999548,1.64713,0.00113429,8.91352e-07,0.000744394,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,4.6e-05,0.609353,0.015274,0.984726,0.999278,1.01668,0.00114478,1.13835e-05,0.000733902,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,0.0006,0.68237,0.199333,0.800667,0.998433,0.380874,0.00128196,0.00014856,0.000596726,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,0.0077,0.997348,0.993315,0.00668489,0.99017,0.000506809,0.0018737,0.000740303,4.98215e-06,6878.137,130.0,0.26,1.0,0.01,100.0
0.001879,0.1,0.999998,0.999996,3.91338e-06,0.897881,2.85606e-08,0.00187868,0.000745283,2.91659e-09,6878.137,130.0,0.26,1.0,0.01,100.0
0.004016,1e-11,0.673029,1.18046e-09,1.0,0.999585,3.1636,0.0027028,1.55003e-12,0.00131307,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,1.3e-10,0.673029,1.53472e-08,1.0,0.999525,2.76616,0.0027028,2.0152e-11,0.00131307,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,1.7e-09,0.673029,2.00781e-07,1.0,0.999445,2.36774,0.0027028,2.6364e-10,0.00131307,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,2.2e-08,0.67303,2.59644e-06,0.999997,0.999334,1.97112,0.0027028,3.40931e-09,0.00131307,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,2.8e-07,0.67304,3.30273e-05,0.999967,0.999167,1.57706,0.00270284,4.33673e-08,0.00131303,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,3.6e-06,0.673168,0.00042485,0.999575,0.998889,1.18126,0.00270335,5.5786e-07,0.00131252,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,4.6e-05,0.674803,0.00542606,0.994574,0.99834,0.786564,0.00270992,7.12482e-06,0.00130595,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,0.0006,0.696184,0.0708166,0.929183,0.99686,0.388521,0.00279578,9.29875e-05,0.00122009,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,0.0077,0.924077,0.767798,0.232202,0.989001,0.027721,0.00371097,0.00100818,0.000304898,6978.137,130.0,0.26,1.0,0.01,100.0
0.004016,0.1,0.999995,0.999984,1.61015e-05,0.874618,1.68625e-07,0.00401585,0.00131305,2.11424e-08,6978.137,130.0,0.26,1.0,0.01,100.0
0.006577,1e-11,0.746849,0.0,1.0,0.999561,3.79055,0.00491226,0.0,0.00166506,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,1.3e-10,0.746849,1.13131e-08,1.0,0.999498,3.31685,0.00491226,1.8837e-11,0.00166506,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,1.7e-09,0.746849,1.85535e-07,1.0,0.999414,2.84221,0.00491226,3.08926e-10,0.00166506,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,2.2e-08,0.746849,2.43708e-06,0.999998,0.999297,2.36951,0.00491226,4.05787e-09,0.00166505,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,2.8e-07,0.746856,3.1037e-05,0.999969,0.999124,1.8999,0.00491231,5.16783e-08,0.001665,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,3.6e-06,0.74695,0.000399289,0.999601,0.998835,1.42822,0.00491292,6.64839e-07,0.00166439,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,4.6e-05,0.74814,0.00510106,0.994899,0.99827,0.957806,0.00492075,8.49355e-06,0.00165656,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,0.0006,0.763701,0.0665719,0.933428,0.996785,0.483464,0.0050231,0.000110846,0.00155421,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,0.0077,0.944143,0.779355,0.220645,0.98966,0.0355305,0.00620992,0.00129767,0.000367386,7078.137,130.0,0.26,1.0,0.01,100.0
0.006577,0.1,0.999996,0.999985,1.53521e-05,0.852975,1.73862e-07,0.00657728,0.00166503,2.55621e-08,7078.137,130.0,0.26,1.0,0.01,100.0
0.01125,1e-11,0.813369,0.0,1.0,0.999787,9.8475,0.00915339,0.0,0.00210029,7178.137,130.0,0.26,1.0,0.01,100.0
0.01125,1.3e-10,0.813369,3.10537e-09,1.0,0.999753,8.50401,0.00915339,6.52217e-12,0.00210029,7178.137,130.0,0.26,1.0,0.01,100.0
0.01125,1.7e-09,0.813369,3.94791e-07,1.0,0.999707,7.15724,0.00915339,8.29174e-10,0.00210029,7178.137,130.0,0.26,1.0,0.01,100.0
0.01125,2.2e-08,0.81337,5.45874e-06,0.999995,0.999639,5.81593,0.0091534,1.14649e-08,0.00210028,7178.137,130.0,0.26,1.0,0.01,100.0
0.01125,2.8e-07,0.813382,6.98178e-05,0.99993,0.999532,4.48332,0.00915353,1.46637e-07,0.00210014,7178.137,130.0,0.26,1.0,0.01,100.0
0.01125,3.6e-06,0.813536,0.000897833,0.999102,0.999333,3.14548,0.00915527,1.88571e-06,0.0020984,7178.137,130.0,0.26,1.0,0.01,100.0
